ts,user,x_coordinate,y_coordinate,color
1491166330000,7QV1InFnMZ6qCI1WU2wQcZDptvY=,210,220,4
1491173207000,xPJjkRA7Xf2mLIeLz3O+6R3WVMY=,207,218,4
1491097493000,bHBKniulLmBvcbS0UTzOvjOpVEA=,208,217,4
1491175860000,SrhGSNvLp+Ws1FLrCS8u71PItRM=,210,219,4
1491183002000,8hlZz17/LNvL9rAC7qeXfXwxsV8=,218,211,4
1491177137000,+mx3HGIxG130GPp9L3xnv8HQSe0=,218,208,4
1491188799000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,214,218,4
1491165207000,NivFcaLEVYw0HnTa3R0fjdO8BYk=,212,220,4
1491168981000,qYMXbNiyovi3HDV/6FIu06i3veA=,210,205,4
1491169360000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,211,220,4
1491153172000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,211,215,4
1491102958000,Dn021owVlOM4StskSZIrUqcZewg=,223,216,4
1491128225000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,211,217,4
1491106103000,Dn021owVlOM4StskSZIrUqcZewg=,214,224,4
1491175625000,B+nmkU/09A5lA5o4t+OFIpgZqmc=,210,218,4
1491080370000,QOxdJ96Zrn49oiW72TJmxEkUu5Q=,214,216,4
1491234480000,MhRlTy3uODBf+NtXpQZJjGOTFTU=,212,214,4
1491160863000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,214,218,4
1491098963000,fEfUsKWBqTCUNmC5TGnNIQPEh5Q=,212,215,4
1491151681000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,209,217,4
1491181290000,JwH1smBhbXfxIvotU+Re6fTHJyQ=,210,212,4
1491078497000,BZg5n9hFp4aayi4esB5Kc8wP3CE=,214,210,4
1491236204000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,214,218,4
1491169746000,4zWWgcBVKtHTQ75OpnVrXz8BYxk=,213,219,4
1491079646000,UZdldxp112LGpMLTu3qfNMCwHXI=,217,213,4
1491181899000,P2GZMi9fJz7rFe1r8yXgmwenXPo=,212,218,4
1491103647000,iipeqNTrZto0eKxTQvKCNKyRhEM=,216,212,4
1491171629000,MyOzrpfSfEc/xijzjSx/aTm08wg=,208,216,4
1491226565000,wwWuiJ2tYe+E+zfsvJF6iE/QUmg=,211,218,4
1491112915000,Dn021owVlOM4StskSZIrUqcZewg=,202,218,4
1491168764000,njHyAfWlsf9rlG1AwowqMgVWilA=,214,218,4
1491179065000,FCX19yNcDXQoNV/xxICd5YbUlcA=,219,210,4
1491102643000,yKqaIitF92RoZ5eurAVXCRIir3g=,209,216,4
1491174984000,7QV1InFnMZ6qCI1WU2wQcZDptvY=,210,220,4
1491176561000,B+nmkU/09A5lA5o4t+OFIpgZqmc=,211,215,4
1491155510000,oBJDJZXW1Vk369bYybUx2K3F0y4=,212,216,4
1491102611000,jNgWLJMTIYd8zVaA4UH5B5Mix64=,209,216,4
1491091360000,l2Dm6MC8Xzq6zq0kEc12udODxzA=,208,217,4
1491077852000,Ylf5MREb/71EZl/7apXwCk8h7V0=,212,207,4
1491079184000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,216,211,4
1491173863000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,211,220,4
1491167897000,dvxCKNVI9+zczp/PyVIfbfInYtA=,210,220,4
1491166302000,NAGjXS55u2J+VQW3THRQUHPlUYw=,210,220,4
1491109694000,Dn021owVlOM4StskSZIrUqcZewg=,211,216,4
1491190420000,hVPsNDbfMPoZmZ40AQeV8aiDdNI=,212,218,4
1491113039000,+Sp0XQELvFKTfnKa91e8gV4b97w=,201,218,4
1491176606000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,217,206,4
1491217200000,GqU2oQ1E06knh4Cx5sRRBFebFtA=,211,219,4
1491029142000,g0TKt9Qa9rjfiWjhsfVFyORdl8o=,217,225,4
1491080806000,fEfUsKWBqTCUNmC5TGnNIQPEh5Q=,208,214,4
1491191137000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,211,214,4
1491219789000,k+twMp8IcwER+sRP7qLZhbDX4L0=,212,215,4
1491203349000,oqvKGXYPyoymQ4pUzD7T5aYIZjs=,212,214,5
1491009540000,VUpsvi0v86aHnqmQSlAP/+XX9zw=,208,218,5
1491081400000,bNY0rvMRHM6WfINNG3gNSN4+XW8=,216,220,5
1491169267000,c9jxsCTEaPgVnvjxc48amUjcVvU=,210,222,5
1490982828000,X5vFAXNHh6982dvBx7kGxOThNb4=,213,213,5
1491228858000,sHj946bw1UFK6hAif+vf+jVt/fA=,225,220,5
1491098161000,lNln2oTD1aLgHxwBPG/T2wSp91M=,209,216,5
1491011027000,N1Sd1kJbvL6nbQyVHLJEj7agIqs=,219,218,5
1491179566000,I7pAs55/ytti6raL7Ns+SWajSto=,201,218,5
1491134460000,IEMEnkTJ2mP/kUwF1CHDnPG4w7E=,224,209,5
1490998602000,xxHmuMsLKYRfA8WCiC+mH9kTYPY=,210,206,5
1490998480000,dJHs6ud5CjbuURuVWZNy9Sy48hs=,220,207,5
1491195453000,12QBDWmhRBgP5G2f04i9Ptjtjr8=,223,216,6
1491181328000,QlTVWOP5Ow8trwrQlFDXZQ3fdOU=,224,206,6
1491177475000,B6GwcRCT7V69bviDxAPxCSs/twI=,224,206,6
1491140222000,2s594pGqc4nEB1GZxYDay22iMe4=,224,205,6
1490998973000,MQ1yUelgCA4+fIOPMYbFKw6zD5U=,207,210,6
1491160622000,UjNMUGYizKXJUXGioR0p153+X9c=,205,215,6
1491103967000,kRFtZCvC7SaYInqRJ8YM3lbMLNE=,224,211,7
1491155268000,JOjB0LkhPCVFhnmutdYEL/5aIWc=,203,223,7
1491104509000,n/8Vl1RcQUw1JvcpRYKgCnPBYZI=,200,205,7
1491153776000,wpVuCsha9r43vRUa+ZePnrweYBU=,202,223,7
1491165380000,LJvkt7LiJYi8B9ug5VzYLqjwZUI=,223,205,8
1491165077000,LJvkt7LiJYi8B9ug5VzYLqjwZUI=,222,207,8
1491129179000,65sHDSq8MvDfeI8Unt5fsendgbU=,224,209,8
1491109805000,5snk3PHpZHObOS2fmYQxQ4ZKlwo=,217,205,10
1491000162000,PIXoTBNGMlR0xCG2vwp8VN+EVLs=,217,208,10
1491080825000,uwt8CptfT5PdA8zET4Jt9exdPZ8=,207,220,10
1491080253000,t3I1zp8eC4x1NzeHKFa3Py4tknk=,219,222,10
1491155132000,t3I1zp8eC4x1NzeHKFa3Py4tknk=,217,224,10
1490991767000,HY2krD/ERF/efhczjL1o45HT7PM=,208,205,10
1491150872000,+GXV+6oepTi/sGDouzJszUpSm1U=,207,211,10
1490988650000,206aJ365su4G3QPmvRQdq0k7Hvo=,206,216,10
1491080270000,eTO9TjhgRCN+0S7AmQBaFdtQjaI=,221,222,10
1491001638000,FL9N09gfLetU4lJSD+e3Q/GH8OA=,205,206,10
1490985515000,jHKtTz8Wwy6bfAfXZ3n7nDq3lbM=,215,214,10
1490999423000,lRo2NLLuANB44Upn4jWhJzeULms=,223,208,10
1491084448000,PVng0D+mY6R/mr7XMxFeVRt+b5c=,211,217,11
1491169291000,UZdldxp112LGpMLTu3qfNMCwHXI=,202,216,11
1491092881000,ell3ywcRjxAm5koRdT0n6JHcmtw=,207,211,11
1491169626000,UZdldxp112LGpMLTu3qfNMCwHXI=,202,216,11
1491119422000,9oAVNN5tyt94Cj9HMTDpxDEo5tc=,221,208,11
1491092316000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,207,211,11
1491099136000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,202,200,12
1491172110000,NAGjXS55u2J+VQW3THRQUHPlUYw=,217,218,12
1491181326000,0QSiMPcnsbKqJb80mQPFsFHfL0w=,212,212,12
1491180716000,zz/TqYHf4N6u7e/HuIwtW17OH9g=,214,210,12
1491193509000,iiCjG0/PqekM8k0txqF58rMUyGc=,217,220,12
