ts,user,x_coordinate,y_coordinate,color
1491125774000,7vbNsJbfZr+cFi/6bme6btdhpi0=,298,279,0
1491098816000,ZzYKxAHWT91+Bw/0uPZAwDtaC/8=,255,298,0
1491165124000,rfU9dcNEs2c0rzxaWEjihUotf/c=,218,276,0
1491095478000,Z4tWqo0VtZa89MuMA9IKWcN7+Xg=,298,279,0
1491214701000,eJeRe3lGgBcXS5dkBPJYqfICFoY=,276,228,0
1491172218000,YWsD982QLXn1LpU6zsvbSTd1JpQ=,267,265,0
1491195907000,dueEsk1hplEY0eBKPDMgC0WH2vg=,272,202,0
1491092229000,xPK3mZSWi+ZWYFtRynLxC8GmM9M=,265,292,0
1491166851000,uweZLPTvliry0j07PYSbI5bSSlc=,269,234,0
1491195987000,VfXONTID6SCybNbhdYbfuCNKcFI=,267,205,0
1491193166000,dqs9jI3bxuRp8DBtLMOIlGcNknU=,200,240,0
1491164689000,I6qAhhJQN7EG25YCn2TgLLDxTeU=,218,269,0
1491169465000,LsCXQgi1EaFS703n5KfSb/xPri0=,288,218,0
1491227427000,TKxP6XBO5rJ3ORe9l+eXLVb9/Io=,281,215,0
1491180635000,rLGX5FZGqOk28BfW6Ajadrk2Ang=,203,240,0
1491165361000,Q4wV/ikj4JNyNZdqGxNtV0a3ueI=,288,275,0
1491169778000,PB2rLHj2WfGPsAfEbipmEFxways=,202,219,0
1491199383000,N/WlwsT7BRPrj76/lgUeDIMRANw=,229,278,0
1491178616000,rbWRxSl0jLNbnxV1qCxo4ne3LuA=,222,230,0
1491166411000,1DJcxRc83I4vz2Gh2R2HYT4+foE=,279,218,0
1491166398000,UlkmwyNIy7d+2Q1kO1H915+ijaE=,283,220,0
1491164520000,O59k3nY5kGw9gbfUDyr/jcfLHMk=,204,239,0
1491059439000,zGct3+dmdCdmHOBCJC/tdqoZlJo=,226,264,0
1491175315000,5UpwFNe7wxrJlp89vhgmsyesc5E=,203,244,0
1491115748000,Ezk1aCeEwLyxEgBG+ftcSPakCWY=,269,234,0
1491108424000,Hy277FiwffE+T3wlXx1sAwm4AGM=,289,212,0
1491106384000,P0Oi4xCCA9zkjg/wMIOt4uX8g/0=,292,275,0
1491200081000,bGtAMNj0L5YUA3c7YWDMSC2l8gg=,262,217,0
1491068738000,b+6r8xWysCTNmS4iwLame3yDmys=,201,273,0
1491166272000,l3kPzKXQ+HF6GhkxdHKJvfL4/U0=,288,232,0
1491172006000,YOQL/AiIZfqIXdBIN2iLW9Hh2sU=,203,242,0
1491121689000,h+XCFS2CLsGR0hpHuvY161Rx1lY=,272,264,0
1491157116000,ogk9OCYG80+/AUcx/uvpdhisvC0=,207,240,0
1491192955000,Z82CTmTxMwMWHqIvnxcHssyitQQ=,284,209,0
1491217447000,isIr7IhgzxdQkOMpZGy+Gl/QVgE=,284,215,0
1491156497000,28uuHd8n4j8pG0VObR4On+rIKPU=,258,296,0
1491002168000,gN/e9VpneodDDWln63vXEIwdv+I=,296,229,0
1491131569000,CPuPncDlLUzBs3Rah7GPXBZhLU8=,293,297,0
1491083447000,HzNH5dpq17a8NK4vQgLYrDBcdB4=,273,281,0
1491091205000,g4wjIOqhOxm0/bD2qrJfH3k0Pdk=,258,297,0
1491093939000,xObED42Ed+xgyFImmAMt09by1r4=,239,266,0
1491199611000,Z82CTmTxMwMWHqIvnxcHssyitQQ=,283,211,0
1491072705000,jEEepleaPVSqxFnSTsdP07W7bEY=,268,284,0
1491117170000,x4RQe/v2xHa1SkBmINj8xegzJW8=,255,297,0
1491087353000,AF+DmimNEQrVsxpKSDmfI7WvimI=,218,292,0
1491070317000,ExTvEiMDtKNcP7KJZf9nbl8YjNI=,202,276,0
1491108442000,Yk8/DH4duCGSLWBTWsGJBtotBCI=,255,297,0
1491166166000,TuMv2dicNM1UbCQHGQUxXa5Mh98=,280,224,0
1491152015000,vSg1cyueFqvcpE3oCf3E3F+Z1oc=,258,296,0
1491188795000,nN3CKKu76lniLP1ibmTGVqDIeVE=,211,229,0
1491186074000,h8u3t6XZtHdPGeJedNUl1OqnQ4k=,290,215,0
1491234846000,TFU2EGogGa0MIwZQXie5Yi84wlU=,234,256,0
1491172255000,x7VnOP8ENx2v2QgLpq7Ix+FXpWU=,273,263,0
1491194783000,B0D8DEY7uJ4Pot4sgbcwnhovTT8=,284,215,0
1491103906000,ObZ7fy3NIwr7SMINGTlvNVF5U3Y=,256,297,0
1491185084000,rVn6WdSJwbFTay28pUR1/B2uZ/A=,257,296,0
1491153238000,d02WJuOnx2VjVnJ/qLc8WaYavio=,243,281,0
1491106117000,Es7bmnG9PGYwrTodfvkkU5d7Tkk=,297,271,0
1491087555000,/kqIQw1+pTH/U42ov6JYSPIP24c=,298,279,0
1491215937000,wpJR8w7ywhFQXxsAuTtQpDdIFaI=,283,215,0
1490998920000,WmyY5/CrFYDEa7KnvMf8dhudc50=,273,287,0
1491137028000,vzrjx4bOmgwlXPFZn0A9YKE0XqM=,239,217,0
1491143557000,CUWsTb0EEWz662iMFA9GK632zeU=,289,282,0
1491185412000,3AOWuSd7UtCI5zo6Uow58V/Fj1Y=,280,211,0
1491099169000,h+MZrmsINYqj1n54gJC9Vci1+EM=,223,272,0
1491070153000,38wCnDD8tCd8jmGH0jSb19fTn9E=,282,287,0
1491166808000,FSgNex1pc3uALAo965TMhhO33sE=,282,220,0
1491024640000,KDi7loXj4n4OC9LCkFbmjABwwyM=,292,266,0
1491229871000,RRCPK1PhA1CR8Ss0iPQweYeW47I=,256,293,0
1491166059000,k51NRDGIyxrCIoQxN+nTiXUYEcU=,293,227,0
1491145682000,16kdRzGj6aJhT/KZ8StbUOswrFk=,294,289,0
1491158958000,h8u3t6XZtHdPGeJedNUl1OqnQ4k=,289,227,0
1491167151000,F7zXiSN+cJ2q/mBkC+sUTwKGnZs=,299,217,0
1491149437000,fMPjUtWcqfn/GuRLawWxBM+yiL0=,259,299,0
1491210709000,K/z48uegcjHjPoh2jptVS7yld64=,254,295,0
1491092510000,A6hC3AX/RvVvWjP5UuIpFY+FmTo=,258,297,0
1491207440000,w1g+mzDMmegLZCxZAJT9pg7jyZc=,290,273,0
1491233586000,49wApdBMkFQG5y4OnPf84O6yQkE=,231,257,0
1491123750000,89Yqotnizevu2xBdabznqICSgok=,210,280,0
1491126864000,sA2IFc+TH477x/vYfSgNhO4scmk=,257,297,0
1491192640000,4epA+xukTdXZK49nlCsm5EHHIOw=,298,299,0
1491086514000,UJyScRcCKpZRxhptTNFPQ7ZpbYc=,204,292,0
1491233818000,j5sUzuGCSAljYcKnXDlEoNKdaq4=,288,281,0
1491110764000,wILmE87JjKiozWXEwm4Xw0VU5/s=,255,297,0
1491155379000,RArHX3bGpy743XUqh+eibs4cLhk=,205,260,0
1491147935000,jEtUKJ/raxXEpxJC9CJSpjG4P08=,258,298,0
1491021767000,tF4uPPHCjMmNRxyUnzJtowWgMEY=,279,256,0
1491181386000,2WO0xb9ny/IkinWZdvHwMN4j81A=,207,227,0
1491171216000,9YOMm0SgSm5o5vt7L35J4ClpsEs=,248,229,0
1491076131000,HdLKU+TEx+/Xu2aSgwMGRvDeX3c=,201,272,0
1491100709000,wWcGJpx3tkgJVTAO3xmJ2ZGVYC4=,259,297,0
1491234351000,vSg1cyueFqvcpE3oCf3E3F+Z1oc=,260,298,0
1491166150000,tvQj5rf6NYPLv9D2KYkVwx72Ls0=,298,235,0
1491192796000,U0imdEFp+QycR1qY8LUGHqRVW1I=,259,298,0
1491180873000,b1b9COu3b0oQ7huniszDXRz4uZI=,279,234,0
1491188567000,hkEYeFrlLrOMxzpV0bt4JVlPHy0=,206,240,0
1491166689000,j4sP/mS5KrPUkyzmL8uXFB3cGM0=,283,220,0
1491156888000,cZtuBoTS49UvL+zkSau6uDpUsNM=,287,281,0
1491066461000,6VkifSJRZeU9Cmw274d84BPm3o4=,298,284,0
1491160058000,9WHj/1nIUzDSBUVwhvKmdBx8CoI=,261,254,0
1491193872000,cWDaY4HwPw4faT47Rjq3gI4giyM=,284,217,0
1491133525000,4gkwjyLYhc8x4kc6JrkhToJObkA=,258,299,0
1491166932000,nem+KgFaZTHhb9y0Beb6F+FELpY=,268,209,0
1491194717000,9nSqgzFJrPWozpuGN8rPiD3xORg=,200,239,0
1491173815000,3pj6PEUpQWfZztkPHEjM/Yvro5Q=,257,298,0
1491111707000,S6Xxd+j0eNvPrsuVhUXivvIvj/8=,276,221,0
1491173378000,mRJw5jPAiddA8v/jFo5D6dn0Dws=,279,218,0
1491166099000,uNJmF8JCwxFg0JFBUf1aAd9Y9i0=,284,228,0
1491087748000,CwKbePNFa2u4ket1vjwGUnQ58dE=,258,297,0
1491110655000,nqzOoGxpFD/nsfNqErLAbKlTYds=,294,273,0
1491174549000,Hdu6eS6SpLfnyBPXAfe8uDNQ1Lk=,296,300,0
1491092002000,sYyzLQgXnHNWum8xVKDOXF7Exm4=,259,297,0
1491131505000,2xMeoN5byT5qVOUnBqth0tDC5jw=,272,252,0
1491161468000,Smmj7xfi419ZmB/GqXk3mg6Ri48=,204,245,0
1491183626000,KeSNnXsBQekHpkgCz9ueOsNj+VQ=,299,222,0
1491181780000,VhmgWQnRljJax8Fh8SW8hNsBc+U=,258,297,0
1491223375000,C+n2M3gH+AIBsm8GTN+uPCU60eI=,215,253,0
1491095733000,ltOxsNyP4NbPTmrWHODw7C65zF8=,224,284,0
1491171135000,rFJxZbIOUrSkOsJJpw1ons5SxDI=,296,276,0
1491224540000,ooGCwhwl4yAQWmxFkHuhvjicXPE=,201,230,0
1491194719000,IhYsHB2okszYOVHDgaqCjZ3U1Y0=,263,285,0
1491179611000,GKKaeEVPr7XEb34Wur1uLL/+vxg=,278,300,0
1491090283000,ltOxsNyP4NbPTmrWHODw7C65zF8=,223,273,0
1491170649000,e21t5nfRDnl292JzJB6zsRGgZPQ=,221,279,0
1491099038000,cN73WsqXGwI6SInrbbEJMkghLho=,256,299,0
1490987004000,l9irhFgOODIaNtIDA8l8aKhytdk=,240,202,0
1491201747000,8rEq32Uz7+FTietarCxqPTBveMA=,282,215,0
1491186502000,LRkBrGMhuQnX4qUcT5yI5POLdK4=,292,209,0
1490985278000,3VSZi00EAfIDoXKzx/Q9kYa78zk=,236,202,0
1491179752000,dPNQ5+PoyOjC/fqxKLLssnArfUQ=,298,228,0
1491237016000,xcfTdpeu6wrVDfyrZj1gLbfydD0=,244,238,0
1491105792000,vENiq5sGnq8OXpQhef3uEIn4fwA=,292,275,0
1491167559000,ete2XYx+2AlyqxM4ijsQOKD4KSY=,299,218,0
1491183184000,lnL0yr9gy3UQhKO5ktOfaPmnVPg=,201,233,0
1491166924000,z//PkNf0vrBbX5m4IUVFOY3v5tM=,265,210,0
1491179832000,3+cpEvlifsMq+TFNKLsflXfBbzs=,290,213,0
1491206250000,sadDKRjDJLAdA0lvExub6eYgxxY=,213,243,0
1490987987000,l9irhFgOODIaNtIDA8l8aKhytdk=,238,202,0
1491191713000,X4Rta/4dwgSvJSss1PMGTROPFto=,232,236,0
1491167732000,D4CbdkWWyM/uqKjV5fHwQ8NSbuU=,280,226,0
1491127764000,Z88RmvhvtCXUHPdaHC/PhExAzpU=,211,291,0
1491198708000,3slgp/qIk7Uj/u24EuzA+XjXOgo=,204,239,0
1491172599000,85M0D7wy/9iM6FEXhMNDaNOUmtE=,221,279,0
1491110196000,xbd5PlZfYHIwNab6GoohPQYUolA=,259,295,0
1491187297000,0NLWQ2XI0QDOITM5vX0UcS6Uxbc=,261,246,0
1491106526000,gMsudR9z3CMenWWhM809Qah3Bq4=,254,211,0
1491137531000,pEngHQxdeH3QKJoCLcuQlnWkEhY=,283,290,0
1491112327000,FoSU/OidCGgmZ1uyO/oAdaRMW4E=,300,277,0
1491166438000,ceXz6f8zJmg4sU8iFbcLb/v1ejw=,292,220,0
1491166755000,KMKdzRaZ5unN8wq/G23/SvTdAPo=,261,218,0
1491142224000,cbGpCa81RgPtEWkFDB+KCNfO3rs=,258,297,0
1491089329000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,200,207,0
1491076592000,7mZRwXl4B8830ly2TOYJ2KTfrls=,220,295,0
1491102047000,huc8B5JhTo5a2omuyoqrQ76Sn+s=,258,298,0
1491238033000,6Db15TwzhUAA87tJFvE4QntFe5Q=,257,298,0
1491112953000,xRLqoGN6ZpYqeGHg0XEQIZZYNXQ=,274,246,0
1491233254000,UDhiXmXP8eJLOvIahdFHnSibrZg=,258,297,0
1491227124000,TKxP6XBO5rJ3ORe9l+eXLVb9/Io=,281,215,0
1491151410000,vFHKH75HJW3z1ajIluLZENk84pY=,237,238,0
1491220046000,UTJY3bWUW9Yvmmc7Qi9Ujzkr7g4=,215,253,0
1491095072000,jhi8KiIt49VhLtnBnKtr93SwgWk=,259,299,0
1491161309000,msvGYmMAEybDsIweZRI8jElNGQE=,201,229,0
1491114328000,TOBhFoEi1VCezlZRB7EayCX44lQ=,300,274,0
1491166452000,e1gDpfOtVY0P5hXC05ulXoyeA9A=,274,215,0
1491171857000,HjGWOZdImDq7jrc59d6kUrFwfHk=,258,298,0
1491176509000,6VOLkYwx5/mIcSfA5iHphGsbrYw=,261,208,0
1491102320000,zxOVY88WHPkNjyj5EyQfUd51fQI=,226,273,0
1491085937000,H51W4vyEAK6AGNr+lPZvsA94kK8=,259,297,0
1491194442000,USJabBZuZ41lO0N7rlKjU3tPo8E=,290,219,0
1491184875000,edY9pMDjoZKyLomVucTagPaiQ70=,258,299,0
1491167805000,miMTgPNrvsVL5+u32TKKgLPCREk=,258,297,0
1491166373000,JU37mXvpaM5px2A4/Lq2aEkOWRo=,296,218,0
1491158289000,hyP2Bujw1evjIi7yrpSCoWk1dio=,257,298,0
1491138396000,pHB9A1MpTvVjkK9gW4ub9QXPFkk=,259,297,0
1491235418000,flpuIvZ0LhEzPTzmeFA6oFo+tRU=,296,206,0
1491164210000,SQ+StJiWH7g9nhMPbOMXwr25en0=,286,274,0
1491033871000,XcNyMVkUN9ICXfcGOGCLEZczPA4=,276,228,0
1491178528000,MonsnpMrGwSWa0rNmBUvCckDlok=,298,299,0
1491163280000,FMpxg+QE2vVjAY7MLe1bVeMZ9QY=,288,274,0
1491095724000,eyXumGlzB8R8JEne14NtYzxXJ0A=,297,277,0
1491092267000,wkDfX82oe0LgEbTTlH9Oczyz83s=,259,296,0
1491195391000,h8u3t6XZtHdPGeJedNUl1OqnQ4k=,282,215,0
1491181077000,15KhgSz0aoCZ1D3RDha8FhxC6DU=,272,212,0
1491166957000,YDjPIXP5TA+1Mexwltbx72t/Nbg=,272,211,0
1490985420000,tLopU75SOYToK8Q7w2hc6ECUEw8=,237,208,0
1491166307000,DeXQHMNfRKEl673BOFnEEebZuJU=,270,232,0
1491178131000,sCfM/u8KtIqKgcoPi1n/R68Kf1U=,234,255,0
1491091505000,xcL3ZCEHytc7dEBbkmWek7ytbQ4=,230,281,0
1491179748000,Py44qV26mshxkO5hjKeNdvhiDAA=,211,227,0
1491232122000,h8u3t6XZtHdPGeJedNUl1OqnQ4k=,250,253,0
1491166203000,PchgiKpVimEZWZd9FdaNvr28RUs=,287,221,0
1491126215000,uOHRAVv5aDBaeBcZZ0FwwSp5/9I=,256,297,0
1491184678000,LOZfbi+iD5AFgsh3vgYY8wbnXJw=,221,233,0
1491145995000,16kdRzGj6aJhT/KZ8StbUOswrFk=,296,289,0
1491166656000,L+ZkjaAA6X0aYhxFptWD/RKZRHo=,273,218,0
1491135184000,dcj1UiOGbtxsWI+paj91oK6e+5A=,269,267,0
1491097045000,qVN4lr+4Khk19TNlefuMVIjEzUc=,259,298,0
1491187168000,Vw1fSSJAeC6RbKTeb2DDenpmSYg=,206,238,0
1491167390000,bd/YjSNHu/Tt4UTMuUHctIBzNqw=,293,207,0
1491168297000,MmGSkDygufe971juA+qVrev1eNo=,274,213,0
1491114534000,V0YLqaYImUGcOKaui9NFHf5cDUs=,259,298,0
1491166202000,+vMbCD/FkrelrqiKmYVBaTsWme4=,299,231,0
1491181377000,pEj9wVLyMJBfsUnXrjIqPV2NWP0=,204,239,0
1491162651000,N8J2GRJuFnUZw5og2Ei465E1D7Q=,235,218,0
1491160726000,rqUexsKeViYJmrOlKV8IZmDe6lI=,201,229,0
1491210665000,Rjl8uDJrksUXqhNXxFvX5JWiu18=,249,260,0
1491110085000,kSHL9pweL/ld17NL8u82Yqrj8aQ=,268,255,0
1491167470000,YAAqiMKyUjE3NOZJYqqgZa75K94=,289,232,0
1491227120000,dn9fLblodvpn67En8Tlif6gUvGA=,237,266,0
1491228109000,C+n2M3gH+AIBsm8GTN+uPCU60eI=,215,253,0
1491178711000,Gt4sAZfJZ+BuQ/vRYkaYy7GJCkU=,257,296,0
1491178161000,aj8t/jkOA1RPMAxnX2cI4OvsNzA=,208,235,0
1491087881000,uPPl1xf5nZYdPm1HUEzwh/NKcTs=,274,288,0
1491179061000,HB2qHY82nFERo3nIrTl/i6yEjjE=,201,234,0
1491116370000,uRT/qQqSuuASJ2sYenZKEntSNzs=,298,279,0
1491170617000,FrGEfK/t2z0z3EpP8kLUDzP6pFM=,286,276,0
1491126918000,wJXsVyUm8OYyGprNFmtTdLoVJp0=,295,251,0
1491166435000,ZYH29iTZLw3gZMbqD4xvAmXV2so=,296,235,0
1491146065000,NSKGI7xEQcoIeWc5MJKrVaCu3bc=,248,286,0
1491167151000,sGfFAOaJZ1a2qQ+TxiZEhUg/EPQ=,208,237,0
1491114071000,J0td6PG8JA0rXfq+w4rIEYQrZ/A=,300,274,0
1491183279000,+ac6cOy7GwywKwEBfiVt1knap0k=,201,235,0
1491204346000,rcHBG2F1cza744bPOJ85ikaRFgY=,286,272,0
1491127763000,+inKJ+FVIVnFskaEOV0uYeEg+BM=,258,297,0
1491136431000,IPNxQDJNm4rVmZetC3I14pye5Bk=,257,299,0
1491116673000,Y71dMQ+OpuZ+S2zDk5g+gx/G9B4=,293,273,0
1491029468000,9KtRMUqKgSGufC2dePlfvZ3lFNs=,273,278,0
1491194487000,SWUAULFJgcRtwaq8IT8c5U0DVLM=,203,260,0
1491063643000,B7ybX5h1E571ICFrYWnhrWPBLys=,299,285,0
1491220164000,wpJR8w7ywhFQXxsAuTtQpDdIFaI=,283,215,0
1491192296000,fJ5Q0jgkxVSIGSiuz7iAX2cui9U=,277,209,0
1491085321000,mAU0fbxdfbQvob9nOqpkIvFyfx4=,258,298,0
1491235430000,SIGfouwPWJGMoF6jylph9LWQ+o0=,259,297,0
1491099671000,bAGyEMFLMBt4KwMpbNe4WVcHFgE=,213,292,0
1491120219000,yVaYY0rC3YB90N3iDQWC+H1KllQ=,271,264,0
1491144331000,Ab/lFO5ROnR1jTCtl156ns5Hnwg=,257,297,0
1491087960000,3mXG9PufGB/X4hhLZe+YT/eFbnw=,258,298,0
1491085949000,TzvoyG9t7Gy8K/RT1nAlh4IabU0=,255,295,0
1491155202000,clmpLc5S3Dug4Pnnj3F/rO7PSAM=,213,225,0
1491048169000,9magT1o7dYxknLMU6LjMYIwB44k=,297,279,0
1491238293000,B0D8DEY7uJ4Pot4sgbcwnhovTT8=,249,261,0
1491216520000,vsPElJTWEpRahsU4KlJ3v39VNGc=,263,299,0
1491174465000,f2UvriQ4v8rYiEUPjXADXragGVM=,279,235,0
1491194042000,s0dG6HB7Pjjss+8ESX1wLSdLQlw=,254,204,0
1491197632000,HMUCmmMbxYX/ACa9lVGcu7vjPHw=,265,233,0
1491098251000,D7xPz/P2ggnhupJKPinPeh9xXOs=,294,275,0
1491201444000,TKxP6XBO5rJ3ORe9l+eXLVb9/Io=,281,215,0
1491199083000,95LkG3x8++GAAlaLTVmKuZ3whDs=,281,206,0
1491141512000,6JJB1QkrRpODveIm08ayvRMQu8E=,291,283,0
1491198120000,ETuC8qAp9UsPBDyLRzjz7fqhUdw=,202,242,0
1491184256000,//yUP1tqXg9aAzAi10A36X73dSs=,258,297,0
1491102291000,xjKYzWB8yLbET7aiGWFAvCPCKwo=,295,272,0
1491089301000,5QU984bdPD+BS/XXmPcST5/uGWE=,260,296,0
1491122311000,Wo4/TLsZZi16oDxxxp4DD+cy45Q=,258,297,0
1490993939000,/4/KuoWZBNGb0bRwDYRvgXc9akE=,296,250,0
1491177666000,krjnhi575xxYdknqPCpPz+nULME=,235,295,0
1491199078000,UMO0IECFzghc8KscL/+KowO0bzI=,285,205,0
1491155548000,OVz3koU8yJy3OUN03OwPUJc2dwU=,288,282,0
1491238116000,2hJtHQN3PvBGkL7zxsAKweHCVgM=,204,240,0
1491083501000,11zR2oUU0AU0db3lGPDoMRvYzB8=,258,297,0
1491211527000,hrOytwmVTUCEEEMjr+aqPLy3hdY=,204,239,0
1491186224000,GFxln0yTuXAYG63xu1Vlhqsv5MI=,258,296,0
1491093274000,qUvzd6JYHS2G5MP8sUfnrWiSTFQ=,212,279,0
1491203886000,pikgGPg2Ar/fdyC5LZvKW7LZmcs=,201,231,0
1491156964000,qz5LL8wUbqOTIfE2EfcAj08eBbU=,256,299,0
1491143026000,O7wevWO50dK61ViD77Z4SVFxuzE=,258,297,0
1491140007000,ghs3pTndIXSdAkB1nzrRuY67FWA=,259,299,0
1491143256000,fecanI5DDKYoa03sgdX/3o9VqYc=,245,205,0
1491007625000,jwSvSquK2kDoaEYRoMgG7+qQb/A=,285,223,0
1491094773000,hKo5bFhcJPBrGcySXORclubDehU=,258,299,0
1491182339000,XMO4wm/1wajIHgRJyeRz5tavXDQ=,204,242,0
1491088178000,HrSWpi4tuoYkT4VemkQ8/mJs6Aw=,296,277,0
1491167802000,hmZCaFNkRzgYx7aIcZ3DEeOPtkA=,282,220,0
1491168114000,99YJSPGgJbBxgAaiIRt6n2Rmap0=,279,222,0
1491094556000,XHYEao04LNizbyAySHHe+KZbOKA=,240,262,0
1491036003000,8j7yctZRmnMXq4+TRclBEzrKpYA=,282,284,0
1491182677000,bNIHSNSs1/AHEg/vQF8Kpec2oHU=,259,299,0
1491196400000,SWUAULFJgcRtwaq8IT8c5U0DVLM=,222,256,0
1491179824000,MMSD8KNVNnQ2vnyu3TCMmw33S9Y=,269,265,0
1491199813000,vaCHH2aGPa3PZ4/YWa1MPR5X8yw=,281,205,0
1491232254000,OKlOv2aZKCb98ZHdOlmEzxXGctw=,230,254,0
1491075653000,ge6WZNl+iGd7RUsd9gFzfmKX8Y0=,278,297,0
1491003901000,5th8hwVBotYLMnjG/zbjnGcdGys=,204,230,0
1491067931000,YiOfnkcAh7KUVFogS/AHktz//PA=,298,296,0
1491170899000,euJk0VON5t5nO3OQ9o9zp2zzf9E=,254,295,0
1491221012000,83d8VmT9Yug7d8+B9OzpwKZBfVc=,260,299,0
1491222791000,KjIYOBbeddpZYO2G80imeCPQq0s=,258,295,0
1491236308000,CMfOIQiYQNz0LivF1Z7/XX6Xwbc=,275,229,0
1491237178000,oWxLkWTVEKnN30TjP8/SYa+s4zk=,298,292,0
1491153498000,Rtfb3Va0iIBHaLbtbFL6WtGYRkc=,300,285,0
1491115956000,E/Rj54ToX58L3tC5Zs9ELNmJOtE=,278,233,0
1491208364000,TjkJz3zLDH6XLflkVqrom9hZ9uo=,278,204,0
1491159061000,uIw0X5U+HcDksLO+fMSeMqIHU2s=,241,234,0
1491085313000,QDaoTV1xtahhckqqTJ07GjeCcxc=,215,226,0
1491205045000,qxsC9xnx0fxJrq2LrcoOZlmmFoQ=,278,242,0
1491156484000,WltuGVHQFGoOK2S5Q/IqlVrfsEg=,262,259,0
1491161088000,UWeO45PB/DZtI/DK9Mxaxpdo0NM=,297,222,0
1491167079000,tppHjzQ6HwP/WH7zfMddMzDkbU8=,294,228,0
1491176927000,LEdLQ/udcXnB/V24ssU9x4vg3Cc=,200,235,0
1491135510000,GxFKJiTdPzET7RzibI9MByrUM3Y=,279,211,0
1491191849000,rXAb5WFVIM4if7uizw5+uqTLunU=,257,299,0
1491040689000,9PciGWXtCAytbhAH50zkAVXr1u0=,299,295,0
1491183524000,/srhNyL8N5dp0iOSmoFDxw9jntE=,258,299,0
1491131566000,JFCezUHcIHsKYGGPP5PVbJRoBZY=,258,300,0
1491142524000,C3+caEJXP/QDLI6IKnpXlNObh80=,288,292,0
1491113769000,CQlSMOPmTKKVJZ+QkgiW/xnne9Y=,291,273,0
1491199942000,aAtBiSZquESi9kz35kdjItnJQa0=,258,299,0
1491173626000,KKpJJ+AhZ4/5skc2AWthAv0ooKI=,276,216,0
1490991720000,pvS2eqP2SRBjlPv/nBlyBnp+1eM=,295,224,0
1491216843000,isIr7IhgzxdQkOMpZGy+Gl/QVgE=,284,215,0
1491106598000,/ItkcYjHbK120n5q1S6Wb4kZbRg=,295,273,0
1491167023000,2G4M8hPJhhEaX8fkrPx/FPL//68=,285,221,0
1491059705000,DugT/zlRaPe0m3mWPTodoI4B3tw=,204,289,0
1491166830000,a2YhIUk9IfY8uur/PubFRec86J8=,274,216,0
1491224250000,qxsC9xnx0fxJrq2LrcoOZlmmFoQ=,276,242,0
1491054655000,Xob2Ea4T3uVopkVS14C1FWNAQ54=,280,256,0
1491202382000,dcj1UiOGbtxsWI+paj91oK6e+5A=,293,271,0
1491139969000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,233,214,0
1491166391000,zCr9wJvhl6KXEBotM99v8ezqUSo=,293,221,0
1491166873000,V4i928ykX3HKHXPCSUKb6ZrU1go=,285,221,0
1491167500000,rjz7W+WMGZ9XI7AaAVEvvAWsy2U=,287,224,0
1491172125000,zKWYpbbM37vnbnohcA9kKAUDdnY=,200,241,0
1491060921000,tRZ+8XaYRLpmbze7jzmhuoQLjHE=,204,296,0
1491219197000,xUh+h5+9zjap1zh+sdpncrHrdA0=,281,215,0
1491184619000,iiv0hxDqxX7Dc2vYWuuTogM/i58=,297,258,0
1491066135000,fEwH1u8Oc4GdrF3AeR9bXFA8akM=,281,287,0
1491195130000,/yPpelvHOuNKj16C9Xt/8P6NHrI=,277,204,0
1491212447000,5TAb+EQrcIhrkNJcSLmMeL57aAg=,215,253,0
1491075472000,wOGJc+4dDqcsA0OjOli5PBJE66k=,245,245,0
1491103958000,jTdAKnH4Va1fyLvzOz8+haoauyo=,245,260,0
1491188810000,PxfCdEPe0+MQekUrM45fhrtEidc=,256,296,0
1491166808000,Slu4ZGMZUfjPxYiUE4BOjNQYbVg=,261,221,0
1491164107000,+rJneEd+weevSTFDgfGLS9trHCg=,259,297,0
1491175568000,CxMv+0AOoIYMsyJ6MEr+BYuvtRo=,212,254,0
1491102273000,7+cC7rtC3ws6N0WLI1j6kdx176Q=,295,273,0
1491135025000,LMyhbQMMZQhDu8U54boBdQ7+XsY=,288,297,0
1491108382000,phhhtII13wuk8eiqtWXpdVX8gfY=,256,296,0
1491167227000,P8sMViRjjBk0vijmdawak3LlG0I=,275,217,0
1491103834000,/WaN4BDrb6ZA2/dKSsO/NFw/my4=,273,254,0
1491091909000,KYOxmI+HtYMUkDtGbmkS9c+e+LA=,294,275,0
1491171647000,fi77bozhp7MskAYY8BDdK+q6jTo=,260,298,0
1491206705000,tb//cv/a2sOlmnDYDH5Dbz+lq6k=,258,298,0
1491211825000,V2R4GsZPBLPArGHeyPW/umjzsSc=,270,215,0
1491176543000,x9568JXTEs67R/RUegzmaT4cj7Y=,202,228,0
1491235541000,oFiJYyAe9fGWnZaIJhIRGpfUJ6s=,259,252,0
1491223184000,AnuF470q+akjCclAs6+22JzAjPs=,257,297,0
1491167213000,8jdj+ThEtvNX71DxCnBzODbDJog=,285,271,0
1491096996000,rjcn3Ez6Mr916cAY10Vw8vqDEVI=,271,221,0
1491142819000,uqPsoODZWNZJBvP3W1UXyrB+fsc=,291,283,0
1491101409000,rPhCKMQ1uYtKdzmk+bhTP5i6FWY=,291,295,0
1491167772000,RxfWGrNNefrjH+TZJz/Q7/OsJv8=,281,217,0
