ts,user,x_coordinate,y_coordinate,color
1491220725000,ldumJwXT6YDju11ZI+yggUFKzXc=,831,809,0
1491209527000,XRHkBfl3qIPk8hiUY367MelhmYQ=,860,825,0
1491114945000,LyBqhxZ5DmcbpetUFv/fQaRJKSc=,822,787,0
1491152685000,nqP/FuFlzPIc9eZFp4xQMV33cKQ=,820,790,0
1491084785000,MNn0XYxiy4AZL/op1KyypmKrs7k=,830,809,0
1491166700000,ywTZNtwxgdgf+tWVIyFGinhJMeU=,844,821,0
1490988467000,TrdzJz/VlzPsEQdH9z0NjuwuN0g=,851,842,0
1491102413000,xSYvKQcZ2BNoevstT5nXUGq2Ly8=,856,811,0
1491181191000,noKVPwFBzmWOclD5jwP6rS9pB/A=,811,821,0
1491216917000,eFMtLxv0XawK+x+TZumqreX59qU=,821,817,0
1490992077000,fefL/hAhyfepVjvTiLkWw5EzhOM=,783,786,0
1491103337000,479w0X1bW11Tsaz3Db2jiE7Sikw=,854,812,0
1491234202000,xvkyFJddrWa38S4iroCdkk6WcH0=,794,833,0
1491133573000,5e2PPd0IL+brXeaARCvcRKb4XB8=,848,801,0
1491213442000,aW0Xy40vwYIQt9ZTWtLWQuM4bZk=,817,833,0
1491193911000,8mmdWcUCQz8z5NlGQYZ0k0viYT0=,860,832,0
1491164340000,YTOd6rAF5qBcJGsUL+fx1vkni/c=,863,801,0
1490993202000,LnObxjO8eOtjOhwzTqKiTfgtcOA=,789,851,0
1491164925000,m7K3a/b2YsubHeTyKIS9korIX/Q=,847,844,0
1491227355000,tqzFEplCcZyjOVnDn29NUKehw1Y=,810,814,0
1491125617000,iKofRKtaKfgUmb+0GylBQRRmWrw=,823,810,0
1491106579000,SzKVt0asoH/4GffzuRwQZOQDkbw=,854,814,0
1491145978000,JRNx+HbaznxDtzV/2e6I4Yo96Vg=,872,782,0
1491218483000,1wb/0CUtb17pb/39QTSl0sxIdyk=,804,835,0
1491162450000,tm44Cl14UnyUe2ZCNVIzLDf0JdQ=,784,792,0
1491234182000,wE6UlDuzzq0oXzHaKutLdtj5Dlg=,835,807,0
1491010815000,8/u1tBWmRxdlIsZ/AF6+e3dKTAE=,879,866,0
1491109798000,/XzqbpvyLDABFzO4ecy6Lkgul9g=,843,818,0
1490998977000,o9SPn1c6swhpUkMLJzcuz4z36vg=,804,854,0
1491207454000,9qa1R5FTi5WG9O3uqHgy/1zG1kA=,857,843,0
1491114521000,qpeDf0TI1GCLyQRgMjkRsPyHbys=,880,803,0
1491133926000,f33yvDjICdcqyPQQzddiI25Pu/o=,847,879,0
1491157674000,/Aao22Qd3r0Ws6klrsQiVwdJEkQ=,800,814,0
1491164450000,ezqXOj5EoWBeTUC7o73ZH7P5PP0=,784,868,0
1491116415000,/cxlwLbcItSYbg/WN6IUV23LoLk=,828,785,0
1491172564000,rS83YfDWuRxZ+TEBiptjfdRTFtY=,825,836,0
1491130810000,QVZHHSML6v4xix5VL3UQoOLzuVo=,835,798,0
1491162149000,9QFh5AntkFEZG44dlvIZOQ9wsFI=,860,798,0
1491107221000,JLTxzaqoZGRdEJPkzi+uATk2gZo=,785,796,0
1491110476000,Ui2aq9pcGjKw4h/dfMfmVjFbqFw=,864,792,0
1491232152000,hTkC8IYy8tadNdrg2OcINPRu8ik=,805,821,0
1491157624000,r02GicPXcm/Ra63Ng5zzjSD7mcc=,810,864,0
1491162759000,PBvswojfE1q0O4wuivT9j3a1nlU=,788,795,0
1491104243000,rKMr6KxifRJM1xAvXfSpJSJ9B3A=,854,823,0
1491133484000,+nLyI4lI/9r38eW6j55xaGx1jwI=,834,879,0
1491177934000,N6xDXGR5dxho4oUhj20/wkmo+vo=,875,880,0
1491167937000,CH6zNL7EeSdoWlvhCQKFXHjVUTE=,853,802,0
1491202328000,oV6zOb3f6w9mC+g5hejJWLNpHNs=,837,857,0
1491082047000,ZqvOFE+sROWOa5APMnKnJXfHmdQ=,802,848,0
1491206771000,dngUehZVbNkTTXvtOgy+oGrglfU=,812,823,0
1491061877000,sUOtyAEJoYnDa9tGMRBEguEv6sg=,856,870,0
1491231436000,cMj/NB5P8eOj66Tx8vm/i1OFxSA=,822,818,0
1491153687000,KRYNApz0IjTyJLs3KhgXPOq39Fk=,805,817,0
1491105221000,dm2XBLqBxjtelBTU4z//lz9DLi8=,839,808,0
1491224921000,KRYNApz0IjTyJLs3KhgXPOq39Fk=,806,814,0
1491113929000,JVXqDEbEOOM+a0d7ewB4mRenId4=,852,815,0
1491163785000,+6tJaXvs/FHlTk5hiTTodblaeoI=,853,802,0
1491159982000,1dF556eGjbZ5DRKne7QemRZoIFU=,790,789,0
1491191884000,c4/oAIBBHfZFcTUj7by8bAs+PE0=,810,858,0
1491174414000,xt8oBJuUpOPJRSEd+n+mYzATQYw=,873,803,0
1491104113000,GKgZzzxR+V00xfxZee9YaZ2asfY=,857,807,0
1491177516000,fWXRs7DO5WrbTN0eYf+i3oCpqJ8=,808,822,0
1491205173000,/ytovcH+O5vVlwgXN7GJ6xs06VU=,814,832,0
1491146890000,JRNx+HbaznxDtzV/2e6I4Yo96Vg=,871,782,0
1491175093000,HugSZglcu56hiNvT+7HOhuvrGrE=,784,871,0
1491131439000,o1ukL8FCWzmsdQKjk9IuO7Yf8Nw=,849,818,0
1491227728000,z1sSpWaSMf9Pn3HMHvGYG2iKNxE=,834,809,0
1491153864000,S+P/5DglT5fhqI3JnY+baQVo2KM=,801,866,0
1491174898000,r2YGB6nvQx2Mg6bX4SN4SsFDdvc=,827,840,0
1491220457000,lkOwkTEubKrEVUdk4aLqhAITWpg=,817,828,0
1491058398000,sUOtyAEJoYnDa9tGMRBEguEv6sg=,856,876,0
1491196664000,32HCHhNuHUuAtCJBbxNU2MNw6T8=,826,809,0
1491199049000,SVEt8rLtczUYrpO8jP4p1GWFgW0=,810,814,0
1491163167000,ITU6nTVmkYMkgo5kDVdqInyVCUg=,802,822,0
1491166355000,xYGgTmYipWhix5nxDOUvOUHTl0E=,795,827,0
1491164874000,uh3OJ+UkHdI/vFhHnNGPclpDXM4=,853,802,0
1491210062000,lQVSLGeq0+WFcJCsvMZnehcn8G8=,816,815,0
1491227944000,T4E4hSfyFW+jKAiex23IzRtBASg=,832,807,0
1491182931000,aXwawesuCSvIFVMQjoaDzjS/H80=,817,823,0
1491150314000,pItix0w2aJtUy9GiTs23LwN/m1U=,826,796,0
1490999928000,cZ9bBUu5RkB3+04+3q4nPb36OUo=,785,823,0
1491116102000,vAnv+Rlryoss8uMhbXJyXJKice4=,826,784,0
1491237277000,QkgXXfYOpVjReFlYsO0OsQfPh5Y=,801,819,0
1491127491000,txYdPHWojswKp8GYYPF/dTSnWE8=,798,876,0
1491171873000,N2/XESuLVPHHbWwxUVmxBQctiwk=,795,831,0
1491186814000,2n1I1l578VdW/g0ytaqqbL/BWIk=,854,802,0
1491215385000,j1+79bkI+scUALgaG5UZ0rHIBUw=,850,833,0
1491160871000,Kr38v7N4wRsaSo7O6AEcVIyufT0=,870,845,0
1491169231000,j1+79bkI+scUALgaG5UZ0rHIBUw=,865,849,0
1491153276000,N2cHYDYf1/kLGBLloCG7yjHl6Ls=,821,795,0
1491113347000,w1XWVeLRL8rTfDt+AwBTdpS/BaE=,847,824,0
1491234869000,Faux6zkOnT4xANX5kTwoXGwXhg0=,819,834,0
1491165795000,954MYv1r17FuB4FdhUNrxPia4wY=,857,861,0
1491214462000,skKp7e2cahH1B9NVT1EuPoQyS1E=,789,793,0
1491109530000,aTk366Teq7YENtDLlPoa2YwDNsI=,803,855,0
1491108700000,GKgZzzxR+V00xfxZee9YaZ2asfY=,860,820,0
1491103694000,S0TCkM94EUDZyXJpyrN92+K8/YM=,802,879,0
1491157643000,qfHxMoaK8vhxL3zv7dLmwRgGFfY=,789,795,0
1491173201000,VGMSKCysxJFaHfAlyU3QWCL4fGg=,783,791,0
1491157560000,RsHIM/lfixscA7N10ZVCYqMpBfo=,789,795,0
1491211230000,eGvFbL75dGXmLYGkggoV82UosmE=,850,801,0
1491007785000,3rRZpD3uNKgOtA921CyGDaZbXpM=,864,875,0
1491172676000,P03F/6oRDE56ESAdp9bgNfEL7/E=,876,880,0
1491122401000,Nb/u9folyAM0aMxZnN2uNszRjAc=,839,857,0
1491211637000,lyUt6queAfEIBqowXFV4KGYfj9Q=,845,835,0
1490992528000,1gypKWaND24jAFoL61kdsOQ2OS8=,818,849,0
1491099980000,UOONkgsCo0ZbBrE1+g/FguGc7l8=,850,818,0
1490994425000,PqeSjvXZf2/L7qKG4xylTVgVexY=,819,867,0
1491080860000,s2SjdwwfWcMK9touCoRzpiB0VUc=,818,797,0
1491176331000,gXtmrLqgKYvIc4zU946b69U5hq4=,794,868,0
1491177367000,VF1+JkZStRFTEfsaXpVZPnVWwVE=,808,821,0
1491159361000,NyaPSE0x99MpbhoIbffWVL9U5no=,873,814,0
1491133847000,LX63j/pZdgpw559jI1fdNooXpXM=,882,866,0
1491209992000,9AJby9G+XR1DKeOh4qg94pPclcM=,854,802,0
1491236071000,rsNiAqwIYVBg/oJ8wsLFtbGUblA=,787,855,0
1491127345000,MSd9sOSET4Dk4TEtii0KF8nTVqQ=,831,802,0
1491193899000,rgLExnVojjQ/RYO51ksr1wsVtm4=,860,830,0
1491225621000,cZFmIHAHxyqLR51E/dBkf0NLD8Y=,830,811,0
1491212614000,rdxIroWQh+YOve2PP+UgvE1WhyE=,798,814,0
1491105564000,pA8MUHrtn++oOHWItxXnz4e36nk=,786,849,0
1491095315000,4lt4PyQjSOHrCWLZr2nkM6zVMsk=,804,850,0
1491142398000,pItix0w2aJtUy9GiTs23LwN/m1U=,820,790,0
1491041036000,ZxS+SA3xf0fL6yMxGR0vSpW2T9Y=,869,836,0
1491186686000,1EhHt+X7TrNZ6CNXZbHMA0UuXXs=,864,837,0
1491151484000,TbJ6LM7u+opUMIKfMa59JR44gOc=,797,880,0
1491187183000,K/kgQV29SU9R9ODfhfNOGiDvuRo=,806,823,0
1491141748000,Di+yFr/h373L1SEH7OAF4S4YiLw=,863,840,0
1491106926000,5GI7b/phNSOXb/JvjJje06mbtV0=,811,788,0
1491175255000,6Z0YzCR2ZNT7h2UrK87e+gCbFBA=,826,839,0
1491196095000,YK9TS6Mn/vGuYycdEs1PRYJglok=,820,791,0
1491224242000,rIJ901cOB8WuIuxT3RmgwV2ZmXg=,826,821,0
1491163608000,4U3BxYVMpNDpeh5/j+ZsbAjDEnk=,810,813,0
1491158094000,Di+yFr/h373L1SEH7OAF4S4YiLw=,863,846,0
1491235523000,BL26Ncwg7FH0GkTdLlhg5DhDpWM=,792,817,0
1491089368000,G6k3StTFIQQPeTT3NzSUM+p4O7c=,871,838,0
1491210366000,xisy1t5eF6+tOe7jqHNXqLayP7w=,814,816,0
1491126901000,JEPZzgD+46RRLscexKtbDprWROE=,833,804,0
1491228695000,GLfoZFFUczrhYpdqdgk5zJG52F0=,860,843,0
1491204612000,Kr38v7N4wRsaSo7O6AEcVIyufT0=,848,840,0
1491138789000,Awf4E6ocoK2tkEHb1Yw4TFvpv9M=,843,796,0
1491144064000,4YdgzgQ8jZCVJe2vNbN/r9/IZIM=,789,842,0
1491138985000,kWHmLUAoNdcOancYUE5IFWzRVFQ=,872,802,0
1491003828000,LlP6wvzjDMKFs7Hp57YNI41qPN0=,834,851,0
1491155937000,AklcSaw9xsxOvbYfIiJgsuig/wM=,831,791,0
1491126100000,AY1G62Ag0a6RXfG6ziP4beg4hwE=,822,798,0
1491226304000,xisy1t5eF6+tOe7jqHNXqLayP7w=,811,816,0
1491145288000,ttgk5VDWhx7wWokE5iJF4eRGj8E=,786,789,0
1491169142000,1XD+7Qy2uHMCFCh/EUApIkYCZpc=,807,831,0
1491172771000,b/kFJ6eNUbmMQFC1WiVkNGCCwk4=,805,830,0
1491095990000,ecsmpexUFu9ESnXfqi03PEPVAQM=,797,783,0
1491168319000,MbTkfZOlJm/lqgwE9t4tVLgODLM=,798,819,0
1491167016000,vVk0jy4bFBIrWb4P95WeK2FmR7o=,818,823,0
1491202755000,xnpyH+LETwxU3xk9WzRTHoyO9rQ=,799,817,0
1491237382000,xisy1t5eF6+tOe7jqHNXqLayP7w=,815,821,0
1491212361000,a5bZbdkbWJs35Fa0t3QsEMnDPhQ=,860,833,0
1491128685000,9+C9ETR7TGkB4OcsHp83TjexkA0=,839,798,0
1491217370000,WYrT8xgCgvqhH24rzoOBteEDIFs=,848,833,0
1491055876000,hyBPaQaeDYD38IkG8Y9EmM5nqh0=,870,861,0
1491092647000,qGhq8309Z2pw8VDm2wFvYWwga4c=,811,863,0
1491193979000,qrN+8RaYDKa1F40RDo1kZbIwqYs=,874,880,0
1491226856000,jjKJBim0A6JeH/TXmeyn9LYvFFY=,799,815,0
1491159125000,xicRowXHKLukIW30gOKsquLhN00=,837,800,0
1491213837000,FO0PUtx4S9BP+QdHbB9RcrvJKtk=,854,815,0
1491121519000,xucKI59a9G36/wKDL0dK8Leym+U=,833,791,0
1491124972000,XoUkGhjBQCm5LPUIFYzqceo1WvU=,853,814,0
1491196305000,j9xSvB+ps7Pqwm7zwululMQ6wrY=,808,822,0
1491209329000,C5SdAptH1ixE1A+jK8Cq5GqFzV4=,830,835,0
1491214039000,l8TfL8+8ZGTo2ZZCehUBCKRtH0Y=,828,820,0
1491137608000,Kr38v7N4wRsaSo7O6AEcVIyufT0=,854,842,0
1491181415000,8mVnbQlq2wGJM3oFQ6eufZtevRU=,876,820,0
1491228865000,rYb9HKeqmyKolojn+A13xKxhObg=,809,816,0
1491238014000,bYeNWXmgjnabkEo7bkiNsN1W24Q=,813,832,0
1491150992000,knirxi07BA6EXLqdQzL+H4Yr360=,853,803,0
1491188962000,4ocyMT5ALsMOztUVkrAStTPE/a4=,795,818,0
1491214794000,eGSIjJ7sioJMe9Hd4zJpfXyOfNQ=,793,823,0
1491163322000,K6ZOdVAkJzE22yA3LUfmCHCkW90=,805,823,0
1491102773000,YJi7UIEVluJWF+NBkDsPxZZOxpE=,855,824,0
1491126179000,WsbvM1gqCOhRuyvtIuvsJ8mpfc0=,823,803,0
1491207712000,emnqQ4WxLUgjxkhYYGT6B2DXssA=,847,798,0
1491153319000,m8WspClZJEU1VymmL3wPbwyOuYE=,864,802,0
1491160987000,hn4j/65/fFk2lhR1oqALRpxPJ80=,797,815,0
1491122047000,1maQqgRgQqFSTrls8rHwJuJOaV0=,785,839,0
1491178109000,BLxTAPwzKvmN60LcFdfmy10e1Gk=,822,840,0
1491080798000,Eco2o7rBX8683Xo/8VtieYGQSBM=,815,871,0
1491001568000,5OiALh9hemqAYTl5poYNnvhX5qA=,824,821,0
1490997600000,Nj85dgQgx9cAPQg1UPtOz5AwL2k=,820,819,0
1491083668000,BjnvaLJ1t5Ca9i9LqiyDfR6huQQ=,839,813,0
1491140129000,lP2EFcpa+6V8zaw2Qy5F6VI0v5w=,873,800,0
1491109041000,RCboV5vr3QYh8ElS5O7WogIal1c=,848,824,0
1490988744000,DmfFWfdS7gvz8IEj+tPv4QoUjIg=,866,874,0
1491015686000,ICO0q8663PNwtZVLc7wi5pZoX10=,815,799,0
1490998408000,jFaxHGp5vbc+tsO+nqubnYAtyn4=,846,855,0
1491187480000,jngGXJFTBmAD9IwKEtTdHE8FzKI=,784,792,0
1491232971000,pxp1r4/OecZMlscMlEAhg+bwHt0=,807,821,0
1491230360000,pLTH36jSEhnpEw6gqRRW1VJFnDg=,824,848,0
1491227741000,Fk8OtgO7A4giLt2uABIivMJAhv8=,809,813,0
1491151609000,D5l3sgbLF2IaIqjyq2pzVmksMh8=,860,798,0
1491223626000,Kr38v7N4wRsaSo7O6AEcVIyufT0=,853,833,0
1491228255000,0Sseh6idlAciVbs6o33ES39X6A4=,809,812,0
1491182053000,kiowNihvnzUSj2+e1hT03Nqtuhw=,796,836,0
1491128683000,wgwmRLnU3nQ/lsYRmgFSlOwRN80=,821,804,0
1491128963000,npxX+mJf2VuaCmzYjUt6FNo4Y7g=,841,801,0
1491123213000,OBBUQwuvHfcX2PhLBf872inKvqc=,846,790,0
1491099217000,orTS/VZAxCoMKeCWVtokg/DRXg4=,791,851,0
1491156446000,18Ir0OS3qqKzf2haidM3dDnvXQA=,858,798,0
1491059682000,OKQA2yw5mbgxFbKT0bNYNvtzXF4=,851,829,0
1491197648000,h9ulkljaxXme2ZQmPuYVS0WAxsY=,872,798,0
1491158357000,/Aao22Qd3r0Ws6klrsQiVwdJEkQ=,799,818,0
1491225965000,C6fCjcWYhFDh4w6/U7Kjfu6eBzg=,848,833,0
1491071935000,ONbPVxup+aH8G1uwDUslqQ15eY0=,803,863,0
1491083738000,qyhtrk17MUZEV7GGdQehvQgHlpg=,858,866,0
1491222354000,0cbGObSRZrlLUPBwCSk7GfeLC4M=,791,845,0
1491109295000,Xh04ENlOxufal9p4kDpb9A8vxlU=,844,821,0
1491194465000,bCFKZLuqn0qUUg/lTpsTbnkPh5c=,799,815,0
1491097425000,of7tfl65jdvhfPxG72ZKcttuZN8=,848,818,0
1491177882000,sqOcIniKT5wF9WDwbz09re8tgCQ=,880,881,0
1491163615000,Z3Y5h+TyaffEreyID9vRUYCJEKw=,858,803,0
1491231500000,eSE1OeE8O8i4x3RvPaj6RwdCE9A=,782,782,0
1491103878000,onX5R9NrknfFdFA8VedUKELRQTo=,844,821,0
1491158398000,N5qhay5So4U99JOo2E9PV1nf1x0=,853,803,0
1491123763000,G1oLpD0dHgPe2YGYKQXQXelAfXA=,875,802,0
1491135976000,E2EAwX4JO4tYsHUbP763v14vQjM=,806,881,0
1491119003000,6JU+OiEPVIcm7e3g8clOzTkn6tw=,816,827,0
1491236666000,1btVcd9LieAGjE1JV6AbZ9EKFI4=,820,829,0
1491112615000,KdlTdh2ptggQ9DXyWN4kJM2nHX8=,847,821,0
1491201209000,rb2reLnEL7vwT4/XOuUzeSjmLBU=,816,837,0
1491196360000,aXwawesuCSvIFVMQjoaDzjS/H80=,821,849,0
1491189378000,VnO/VmI0UbwKlTJBM37iybI66MI=,874,880,0
1491107795000,KrW2wP1h5QYKPSKyB92TIP3PbqE=,847,825,0
1491132048000,bA0hDMH7v/eno1ZblU/ohp8NcN4=,858,881,0
1491100544000,As1mwQ9C/3wL7Jkl8pCX1eU2z4w=,845,828,0
1491228260000,MDnqPsD5geSfiRiJxsu936g2RRY=,821,815,0
1491230821000,FmiocvvSf5GN6Wrxp84c6mkS6hc=,825,820,0
1491199644000,kSCEeHbkawuxQfDXASV8JLX1K80=,835,880,0
1491164518000,7TY7RnIKrCtdTYM359uIh3wRzFU=,823,826,0
1491160306000,8C05/eYbs4XNBgiZ8ZVz8zAcnnQ=,805,848,0
1491157118000,h18MUyvOD0fWbeJsFKIts/9oyB8=,823,792,0
1491045641000,bwYeNMEMYv8iQjxMEr0m9x8bsAg=,857,794,0
1491224099000,c3i6XJ+MwTcCHyOPYCpL7pY78KI=,811,816,0
1491182194000,eSZRdHAIPjNcRHJgcWnl2wyWPyA=,809,815,0
1491135864000,VkHSjGsUbQ4kyzkjir0Mgl4U/A8=,829,801,0
1491098418000,iP/RFu+dULBfBewTrtWTh85u9Bo=,843,824,0
1491125432000,y0cCZR/aaJxvElX2WcWG086L3TA=,825,802,0
1491227210000,j1+79bkI+scUALgaG5UZ0rHIBUw=,860,833,0
1491235459000,Lq1KbTRm2TWhBZssK1o+6qlvqwY=,835,810,0
1491103616000,KdlTdh2ptggQ9DXyWN4kJM2nHX8=,860,826,0
1491201685000,rw7SGSyOL6gAK5tImcO78gnYiDI=,825,851,0
1491098185000,Y0/ESKzFyfwgjtjHvReyYsTf2kg=,797,861,0
1491055735000,4lt4PyQjSOHrCWLZr2nkM6zVMsk=,803,853,0
1491093147000,4DIiJSlHbGJzKR4Kup65hPnhmiU=,867,785,0
1491218971000,Di+yFr/h373L1SEH7OAF4S4YiLw=,848,837,0
1491222999000,ZhNmRpzrkeDZtEzdviXn3lxKfck=,854,802,0
1491158271000,i8oNlWhPq/nZ+VNafWrVKrCtecA=,810,820,0
1491224000000,FmiocvvSf5GN6Wrxp84c6mkS6hc=,827,820,0
1491213276000,kSCEeHbkawuxQfDXASV8JLX1K80=,836,878,0
1491085028000,kGHGfJMFon82DlWCYykWkgq53A0=,844,810,0
1491150097000,oXBxd0TY6v/ynJzR6haNBcXodjw=,854,804,0
1491116924000,sWvvUNaqWav2pk+WBZFlGu/Y3mA=,802,856,0
1491162713000,Ywc5Uyctf7wqBROwsjrLmEHHYos=,786,800,0
1491107248000,p/u0y09+C4qLgbwYXYbubE/V4ag=,860,822,0
1491113165000,Yhbt/kfbZUBXaCwUXjhgGETGM4Q=,830,811,0
1491235995000,msfGgqEUG9as/1ObFV2YGUB0kpM=,825,845,0
1491165531000,fbeW0EIrJTdBSQDt9oZOiARzEu0=,853,802,0
1491199568000,ubCuLEqRNMRFgbS6M+sCGbrHGyg=,850,817,0
1491127949000,XhtdVZNRCTqEcqBwIy1/wasE+xo=,829,801,0
1491181532000,xfqWw3PjlIij64kYY2mZNZ9+Ta0=,820,800,0
1491088763000,Me+7TdPYaIhyQRYaTbS0iDAAVTg=,878,867,0
1491132762000,JEPZzgD+46RRLscexKtbDprWROE=,847,803,0
1491214987000,qasXJmCrpjbMNkVyBLX0rjQb6Zs=,827,839,0
1491147343000,dE3V9TXnAJ9Lb/a5H7tjQ2dwjfM=,820,792,0
1491081437000,Fty1ilURce5Lh8vsgoM7Gix7HXM=,803,855,0
1491195742000,gOz2GSB6nqiZU4G4sBHTfmONzEI=,874,822,0
1491154678000,8asgWmfNlvs7X1M6788FCiV27Is=,806,815,0
1491181603000,QAsnq5KlT1Qwsv9jc9OVcaO7ka0=,824,821,0
1491085836000,qPafax/vq4+qa++Si8topmJI3mQ=,810,798,0
1491182428000,sdMLqQT9/Jt3omotlA72FbLVQO0=,856,827,0
1491153994000,bnRYk8CYr3d7L51E3nu225jpiOk=,848,824,0
1491097342000,UA5X5TgdphUKbbqO+XnZi5kXIf4=,841,819,0
1491170826000,FYFvgHCliGsEH9Qa8BMec49xh+w=,825,876,0
1491155832000,BPY4TTtu16qPSXM0J0SIScNvEeg=,848,809,0
1491146137000,CH6zNL7EeSdoWlvhCQKFXHjVUTE=,853,802,0
1491220038000,eGSIjJ7sioJMe9Hd4zJpfXyOfNQ=,820,863,0
1491230660000,bf/px0CVVdGWtvnKMTCgKjm+7jo=,818,845,0
1491129974000,TbJ6LM7u+opUMIKfMa59JR44gOc=,826,877,0
1491216251000,9qa1R5FTi5WG9O3uqHgy/1zG1kA=,848,836,0
1491192874000,zfGhD0XbLMn1zqzc5LDJuKPekQw=,820,801,0
1491164683000,8xow27kDaned3b13ENiuQT9fmRE=,853,837,0
1491147337000,75ZRFYJ6bOsHTiy+p7bumltE4sU=,791,844,0
1491165525000,j1+79bkI+scUALgaG5UZ0rHIBUw=,870,845,0
1491040469000,tFw1QXpd9N07zthHWj9TTcwyDYk=,840,794,0
1491189665000,cajAebVX5NlHnspzqqREEVuqs60=,816,854,0
1491223846000,RphaBRKaQXuuZ24CDUSJ4xAS5XM=,804,814,0
1491216309000,ip8cv+jCXgxkxSP70Q9CYUu7q8U=,810,876,0
1491221046000,jxOm3yNtLpxhddeaTvpHIBV4Vi0=,854,803,0
1491115661000,ULsERRYGlA4To6Llv9OMLr8hhmU=,790,782,0
1491145568000,dGuZPlqfRKI69N5wnGzkHnDYqcI=,825,790,0
1491104414000,FS+UqxlAqZTsTzLfhOUhALdt2NE=,859,792,0
1491176259000,IGTEmuMw00Z0cqqpE/JFd3YhFHQ=,798,834,0
1491171377000,tnfUKTe1Y2ifkrq/YaVVhnr3KUY=,809,816,0
1491175623000,kSCEeHbkawuxQfDXASV8JLX1K80=,840,878,0
1491059862000,1CXNFz+yXQ2Vg2ryqdN5u+DtlKs=,799,811,0
1491218553000,a5bZbdkbWJs35Fa0t3QsEMnDPhQ=,848,835,0
1491165577000,bk0Zp3r0kPescBkB4qJXFf6Rgls=,853,802,0
1491164141000,TsC6qDBXDcpEomZrmDOWH/RyBeg=,801,823,0
1491166080000,AmFBprtb7OP9WSc6WLR4yIspmrM=,838,840,0
1491166229000,r2YGB6nvQx2Mg6bX4SN4SsFDdvc=,822,828,0
1491100856000,bNiXJCc8XoShlXYl9Uayh824g3Y=,854,806,0
1491115818000,DDk2i3+v1RhDuwxskOba/xX7udk=,844,819,0
1491148015000,qO560NHRiIVMMZoFCZdGxzlINL0=,821,793,0
1491177769000,2jN53Pi0SJFSwp6FqBmJilmWsr4=,806,815,0
1491071112000,CL61Y7eofUXSlU4F8ZmokKk046w=,804,860,0
1491162383000,UmH/Tw/VIjUa41FpL3HyIv+nohw=,787,791,0
1491209277000,XvfcVdcZA61rkZx1bN7kbXqGB4w=,821,818,0
1491165751000,0s2m5Vqz9Eid9zy/Y6EIPt7dZa8=,847,823,0
1491230153000,bYeNWXmgjnabkEo7bkiNsN1W24Q=,820,840,0
1491107392000,sdsjNYu3RqprFpbn7aL+m4b5XIg=,870,784,0
1491213606000,GLfoZFFUczrhYpdqdgk5zJG52F0=,862,844,0
1491100606000,rY0kLvCO8/cfXWS72qqTL352pUs=,846,828,0
1491140487000,xko218jCv9c1otHdfmm9ZsCdejE=,875,803,0
1491148816000,wjL9qx/VbyAUWgeZplOSIh9mL/g=,863,800,0
1491089361000,jOiW1Wh6NmV00V5exkcl7kFexV8=,847,811,0
1491226269000,YGfCjw8karrGSw2aV01cK2bQSgU=,830,807,0
1491217007000,yywaOPawDnHj0UPkwbBb1i8FFnI=,809,829,0
1491226449000,DwYAVmMFigMYJsVOZLC720EOKSk=,816,829,0
1491103747000,JYKfzcmbIShAbElVeGHR83w/eUA=,834,872,0
1491181934000,rma0ODvJRUDKqHN24zOZXpEkTf0=,835,808,0
1491162299000,r21Qmkm99jzQVbZptJTXMd4lDvE=,858,800,0
1491129789000,777spXi+3ntBkJ6ADc2iqIQCMwM=,848,800,0
1491222878000,xz7LO9Wx5NDwMrEQmJEUPJ24zi0=,833,809,0
1491169416000,Gk6C/n2Ium+9Qlu1ImMURXGhnFA=,872,880,0
1491165831000,1j3lK6I+JBNYVm3JiFXU/ioZOmA=,817,876,0
1491190506000,znNnr/yK4O2LByw+ZUO5y5VTAHg=,855,793,0
1491208703000,EFhZK4tAhvAhVXviRPI+v0OSRYE=,821,818,0
1491129664000,GDrRrQtraQBRnPyfIGOoNCNmtNg=,848,798,0
1491134777000,AN0Aq6gi0aZ/pMx+4cdsvm+N58Y=,851,799,0
1491228712000,9gdXQQVGtRvlLY82k8QoiN4VuYU=,819,829,0
1491138031000,USw4k39rgrQWt9PUjgX2h6oofFo=,854,802,0
1491218092000,umuTlcjB5cuSu8Kmyp2al5wsjKY=,825,835,0
1491181752000,+MudKgdmtpIbI+yh+9gjB43d6Qs=,790,844,0
1491132725000,bA0hDMH7v/eno1ZblU/ohp8NcN4=,858,882,0
1491095025000,aw1MKhjhYNDmUndeVBEBMEJpshk=,834,808,0
1491073184000,CNRmrHCQ8NWRNlyilBNuuW1abIE=,851,794,0
1491192385000,OexxFenjpCDThtqOZVo1oc551So=,821,819,0
1491065750000,EhfRWbHkwt39fjcU4ndPTlZZv9w=,797,857,0
1491196317000,w+RjaNLIznWFwvRZpxYKxzvMOy8=,831,808,0
1491100368000,ARWfO7Yrqd8lbOfpUdg6/PqON44=,843,830,0
1491160847000,TQTJY1l6j1eeYrwX1yiBhXQCfBk=,872,880,0
1491178213000,sOh7C6s5kB1ZCWmYHAs6vECy9A4=,789,795,0
1491166438000,orNq2g5nPqPpEH5qKg6g4Wqr7PI=,790,845,0
1491059688000,NuWC+kg8JXOWooxyKHzn/JAcoIw=,809,851,0
1491162590000,dkyUgfnCcki8ny4s8be0y27GmWg=,797,817,0
