ts,user,x_coordinate,y_coordinate,color
1491186840000,affNTWV66FX+59z8cBT7gmAjvek=,525,511,0
1491238611000,QjZPLRq1tLAlWAF3b6/+wIypZyU=,519,501,0
1491153432000,pKeuDcxJsGHuIDW+CyxMBRt9gpo=,471,511,0
1491166797000,RLcJ3SL+kEf4tXytd5dux4ptuy0=,500,510,0
1491225784000,r4WGf9E13vxPKbpDvwcvgclejSY=,520,474,0
1491208489000,o2SiB5xmtZdorHrXxqGg1SNPI2o=,501,427,0
1491104366000,0MH0j/AGJxgz5WD67UeP8hJmVEg=,460,488,0
1491172265000,iSbS0ovbLbqbVGmiGZGHmObCmv4=,445,471,0
1491233777000,GxSa8xajBoipSKF3JzPQ4NAnEUo=,511,498,0
1491226132000,K2UxKQU3iLs5WOTwws4VsSBrhpU=,460,480,0
1491170089000,3+/ylbk2U2Sdr+il7fpj2lJcc5g=,493,500,0
1491182441000,7vMGcbf6ZZofsdsdmu0mZ0GQKcI=,487,527,0
1491170084000,GlPwDxIw1rS245FNlx9zY9vtCYA=,522,479,0
1491148382000,i46Ylw6z8fCgh1ZWwyQslfeeYfY=,501,526,0
1490995030000,tub8Sded+KryzdPVOJUQwPzdsGc=,502,512,0
1491017498000,NOoWPC59hlHrNxFxQKmOL5gx4EY=,485,505,0
1491008864000,FXGPcAEQS396JqNycT7LTCmLfaI=,505,491,0
1491233429000,MPUL5bbqNvfto3LiyWCv5RvgELU=,502,512,0
1491231561000,A8aGg+948TUtMpUSC8pbpgoYH9g=,459,495,0
1491195446000,7nPlf8R9V72hxFJtl6u+oOGwvnY=,439,469,0
1491182752000,wa+/U5WmLD1qH0/9hb5bKBDrxJg=,464,492,0
1491017551000,rhiP41ZHwUDYkbfqfLrinDHgHKQ=,505,515,0
1491223140000,oSHY6EdUgUt1yJhqp8nOtLgHjdA=,516,527,0
1490983885000,BDWMYCVuqzBKrZ3DKHWtVKCn124=,524,481,0
1491185285000,F/0SoYh/9QqbGJ76XbQMUlp4D7U=,437,496,0
1491205036000,OQ/4nFRYIreQnmPp8+uQQPLe74I=,480,500,0
1491153994000,mlmQ7E3miy+jgjSGWId6lErZe50=,527,489,0
1491224232000,ioTLd7Dv4DpfdKKaoMWflGkSe08=,495,498,0
1491231055000,ROZL/mYEnqoRvMvfvtBEzRD4/9o=,464,484,0
1491151563000,9qZksZYGQTfDDKiPd2dwOSbr3mA=,456,500,0
1491113712000,7LTmMkr75pkxyMF7hnwEN2RviHk=,467,527,0
1491106895000,tnOLIU1W2WM2l47bTz9mq6OiD0A=,479,513,0
1491056384000,7ZgbT/eAi61KMcdoLgGzX5/Y97s=,457,511,0
1491007246000,WgJrg1qBfhktcEeP9pN5jBpxn54=,490,505,0
1491204323000,1VlUBRVrfv2Z90G30FHUT2cCPAI=,493,460,0
1490991377000,eipD16TrpT/4GzSwKUlujXJhRH0=,492,494,0
1491000549000,j7O1Ix7c9DsRAu001PPPw1Igm08=,504,511,0
1491236042000,8bZnVAu6WYSx65p+YCgUHoLKivk=,480,523,0
1491103100000,1Sl5WRZAveLsfhmoHPBlibtwQQU=,476,510,0
1491197295000,hld+VfB8XdJm6XxSP3BYE5674t4=,477,473,0
1491181426000,Kk8DBM2c2FIdpPELUDVhbBH5Zds=,514,502,0
1491003893000,xzO2u64spV1Daw8RIpfwTnviiio=,501,475,0
1491231208000,+CabNPJItEs9+2nBcmqQOELG4Ho=,477,497,0
1491173660000,5p2Jie5O4MDOSd6fhwz/JgvrnUU=,460,488,0
1491145269000,FDZIveNcoIpmCrkmBPuO3PQDzu8=,452,472,0
1491160100000,kgFJvuDUHrOIju9Ru8MLkHTgL+Q=,445,472,0
1491094025000,1TfDng7LYmeqCHCqtPEauwgMgPw=,463,479,0
1491222058000,xZloUHroZSK7GUgbf+dLiKKz3C0=,480,527,0
1490995826000,x3DhdtsvNIGy2fJIWNY+s7zX40E=,502,510,0
1490983648000,dQUGRJtZHm/2i4Mx61Qm+SjEnv4=,470,447,0
1491176171000,XwhX8FOCtEBZ5kTcl74S8UmOKNQ=,484,504,0
1491179698000,dO+jmAhMG4qJJPcPkdxBvWgwd6w=,460,488,0
1491024542000,r1UfVw9VVH99aMJ1qZKTehcuDLg=,500,500,0
1491225330000,ThieJtpwyrXww8p0/oMbBIgQnFc=,499,502,0
1491119715000,dLJT3+P58qgvHtLprjI+rGGOlFE=,442,514,0
1491170383000,cDYMMnvsVmGF7t9d69aGQY2HN7o=,496,499,0
1491187701000,GbmHaMK9lvCNsFnTb3BnoXZfoPY=,490,511,0
1491115153000,h8A5kz4BPtprLv/DSzjQy+RjJCo=,497,497,0
1491212588000,h8A5kz4BPtprLv/DSzjQy+RjJCo=,515,427,0
1491166076000,D1cruOKZ7nWoQf4nDW4PHg8RY9k=,493,479,0
1491229674000,YYvzlG5cmwV+bh7ezjh/k82T1x4=,513,501,0
1491167948000,8hmPLXGMxFyzA9F4zk2V2J/Bd7c=,497,488,0
1491225551000,QjD5+caXAS9ooXkiUOB0iaxtTvg=,496,486,0
1491174363000,jwBKBHEoHMH0FMLkYzvA+PseHwM=,476,496,0
1491018544000,vGCT/OmUNpLO5Ihd5Ae6+rrTMxo=,520,524,0
1491230140000,DUbKkEV01/RkgnIrk6JeDhVeiWk=,459,446,0
1491158538000,AbH10e87eOyS8tK8rjKqmo9QWPo=,443,471,0
1491153495000,bZ7T2w5DHRrkFbWhkhQD7okUEas=,447,499,0
1491225652000,la+kCm5tyIuD4fM9QIfN5Qydn6g=,460,488,0
1491159319000,mLD+fc/7W2Bz4pGHNk06ia+Gf7M=,479,512,0
1491149876000,OVLDsT9P/mXOmFl9tcjYfdfP6zE=,502,514,0
1491100054000,3OKz5xetVx53R2UGuXfZ0AN3F2k=,444,515,0
1491208458000,WHUCsPOJIJ3cAKZYY+DwuptFvDI=,437,507,0
1491072278000,e2ajIn/Q7mbzyO44ADv08yxWM08=,479,508,0
1491146448000,MWnJFbD9EhC+6QCkTMVjmDqpy7c=,499,499,0
1490984350000,GKgSW4/02jfN1AARu09xH7Yuz0A=,468,452,0
1491166266000,D2b7RnprbWuAPyyx0AdaXfMi9P4=,500,511,0
1491108090000,qf4/RqDKzsR1I4OLZZV3T3T0M64=,512,499,0
1491169566000,0962SSHOm+M2w7jBltQa/MAPl/Y=,495,503,0
1491173941000,+CpTYGs/QE2/QJKUbO3O7deX56A=,463,493,0
1491133349000,cMwnnxXldr04wI2jvLQeSBL8ckY=,445,471,0
1491184712000,ApslEsUkdmLqjSeOxAe6V+2x46E=,517,513,0
1491138731000,9o70C92h7hjt7HHdhLdiu6AX8Pc=,505,501,0
1491155582000,WBGT9kogGJ2xZNw7DRZ1EI85M18=,507,489,0
1491176820000,k1POlB8ZJse7Q7kXqBInJqQd1/E=,504,511,0
1491078645000,ao/fmSbFOQ8vz+7nQqsCNbTmNVg=,480,501,0
1491219717000,unlsev1Z8pR0z6/ii2Ts7u674Nw=,495,462,0
1490992427000,jT0xzixpGfl0a5+3G67ciMX6sPM=,481,504,0
1491222482000,NLJuTJ5B/clHHnkT195/4IX2+cE=,502,431,0
1491152216000,qUenYEHp+kld3zDhkzrxwQ/++VA=,504,489,0
1491114844000,UK2q+J/xPS4eAZ5ecPJjUtzmzkk=,486,463,0
1491180699000,eQezETYqJsxWYFTcQ2/cp7DaKSc=,455,510,0
1491237524000,tY2Insc6WBP/N0NXx6R9203BUhQ=,494,515,0
1491113163000,e5nmb/LfB1EKSzG2CEaenoAbVxg=,468,496,0
1491009130000,FBFRKj3zgWc9cgnAJGvaSXgMWtE=,488,509,0
1491104533000,bvgqdJVmh/3D7cxl+LSxqZ4Eno8=,465,515,0
1491120320000,z6nMBTIAVKg6i4RxHiF5orQngaA=,477,479,0
1491180450000,IReI4A926tbPbSPmFn82PAv6qNs=,496,500,0
1491158755000,cvVRkJe3y7vBKhD34mXpCmlGTYQ=,450,524,0
1490991669000,YhIMENBG8XX+MP09dB7528evQvo=,496,506,0
1491182500000,eZ1IaWRqGbBxo1ra8Mm/5qFuZBY=,521,500,0
1491013016000,yfQMOqQB6lxBtbzYZPeJvV9sGOU=,464,467,0
1491179174000,R+tYesPNNXz8JeNG8MlgBxmMU7U=,500,500,0
1491159033000,bevhr5mL1efiQvR0zIbhpXUVDw4=,445,503,0
1490992218000,+RSbDnXRxl1GM2C9VVy4YvZ0oLw=,498,507,0
1491227665000,q4JM8/yAdLzLV2dWSCHjS0rCP/8=,510,513,0
1491072393000,G7G6vlUYfyZx6alJZdw0J5GJLu4=,442,518,0
1491117705000,WRDDTzoEnnhswCwFm3TFrTGqWc4=,460,488,0
1490991038000,7/1LFXf72jLxO+bKlGJstuOUyzw=,502,497,0
1491228271000,XW9mecezKUidHdwXvdBdzcPBkLA=,521,526,0
1491173055000,UuJiKjoYGm9juA/Dh86gVyU8ViA=,462,501,0
1491015708000,9CdSR6Q8HNpEpcPsMCmnWgAqeCI=,492,509,0
1491164680000,zpqbN2G+x0BwhOXS7W23fPtzvpM=,495,479,0
1491230131000,rW0HmzsZ63CQVDjas41LHnG+9Y8=,445,497,0
1491157673000,5Jq0XgxatGMaS9ljEbEw7Fbp6bI=,456,526,0
1491162800000,UP13lEd7dPgOihAHeJBogpZCjqs=,482,498,0
1491157972000,2D69w3LZ/yf9q4J6sSSEGgERKWU=,468,488,0
1491234093000,eqQ9PtsBHiayB5LsMa6MVqs6Jrw=,503,524,0
1491231687000,XptL6dWHIwCp0fGnKkkNbUdce/k=,473,501,0
1491230220000,iyj8nl8GbHCJdoeehdgKaBHZpes=,461,487,0
1491229343000,qMyjn1UKwKJJcqlr0ie3X18GK3I=,449,463,0
1491161916000,bUNtJVS0VW6bldO1bXkH35lhwkc=,526,515,0
1491198315000,wOxAHFnBp7gfqJO/KG71l0H6Ak8=,490,478,0
1491228167000,0JdPHtyVN+5Onw2SuAw2VL+qpXs=,432,521,0
1491231099000,D/NS9qtUli8gu1s28TXAfmvXMpw=,456,484,0
1491146637000,lV7VqlNLughOxfO0qyDjen7H/vk=,472,492,0
1491182590000,LEOkbeVS9ewp4AsS/5jdzztscdQ=,522,511,0
1491143232000,uvdYBDN9P9aDJRn5ZkSbNZfdWDk=,444,472,0
1491219733000,UTysfrrgEX5N1bFQ95rEByc1A8Y=,445,513,0
1491135167000,uZfqLGouK8ixLcEg6PQoirpD2Og=,449,527,0
1491180828000,5p+NNbs8XIMfNycfOoFiHroDQs8=,476,488,0
1490991464000,rigH8DZfpqRtO+WE27lu0k7jy/A=,495,500,0
1491199780000,ESorteEPePC97WrF6Jag/c6N/90=,436,492,0
1491165594000,SrPXPKxp2PfAGJQufhgzfCGan/4=,437,504,0
1491149402000,FOdxzF2rNSl7AQ9Sz8+5uefrAgI=,460,496,0
1491224631000,K87CcmfgeEiPGsfXbRrAtjmb4rg=,520,515,0
1491175088000,ayrB8uPG77A91i6UP5vg8lQxxsw=,474,466,0
1491177864000,cnXxwVH+LgcvtBclrxWrNYnnG3Y=,460,496,0
1491077598000,7hD59HgTEmmtnVHSpSg4glRKESg=,476,500,0
1491200977000,9MNvVTVCsA0cDqt5je2on9Q95xo=,526,513,0
1491226833000,Mge/FtXVVHxqKniO7qO95PmiZi0=,466,513,0
1491107216000,xysz8lkPXgOSl3inYa2C1xT8YPM=,496,476,0
1491206011000,IPVMpaPzoVByGL04a8WCVWN+Amo=,434,506,0
1491113239000,JqBSDZrFVun8ivMe4iy66cHFfeI=,516,513,0
1491220142000,76JWxZeqJzPmvavWUKgij+pz9qU=,521,514,0
1491158218000,JpKkCsIcuwmt9nqng2xuUwlo2K8=,525,526,0
1491195230000,R8HqtO6X2qakJcK5slkDlat/X+c=,441,513,0
1491216197000,2A437U1Ux6X/MM44gazUGbgQIiw=,503,526,0
1491175529000,XDCiIO5fq8H6j0qYviewsnTlXQI=,502,523,0
1491172837000,/LicHpTRsVAS43NkJiwsJX27HvA=,473,475,0
1491114168000,6NhCoVkoM/WUVi2CdzQcM12t1Ak=,493,464,0
1491085820000,v4LHqKRcyUAqCgPpSVgNWwgDfbE=,501,500,0
1491115591000,5b6uamJHbDYNYqiZiATcG5qoxXc=,519,501,0
1491185185000,eQezETYqJsxWYFTcQ2/cp7DaKSc=,491,525,0
1491011974000,c4iE2KvCwdCdAmIISH8t+BRdvYA=,511,504,0
1491230209000,5vWFz4y8cqSZKWYgz/UXKTf/fZY=,500,485,0
1491234986000,VcCRhT9QnZQpXqAbJotsJ6gp/0Y=,509,500,0
1491183418000,FzxxaNppDqBNVE1mfk9q0KE9jpg=,502,510,0
1491060991000,o9bI0tbZ3/o8z0/lTnDoHZs/SoA=,483,510,0
1490992060000,8S2XqHQlzFXiwtBZ3h9G5EnwsZE=,498,506,0
1491149514000,oFBSBkJSNAb1/pwf6PtFp6zHjg4=,525,508,0
1491236403000,MRFK77PpDfOaed0F1v4wTkWzlrc=,519,500,0
1491230010000,J2tboBxDLTUk4IDzUxjniH0bnhQ=,508,522,0
1491162306000,apMCZcSLfm6VheEXVOPt/E0ScTU=,504,489,0
1490992102000,CLdMLeLkqPvMakJjRsmx9MPVKm0=,483,510,0
1491162902000,b+kdmQzk+sflXHgQfHu/R3EUakc=,498,501,0
1491210356000,FXNJ/QSODKXVuNjzYKa9K+9a0rs=,433,516,0
1491192701000,b1BnBzuYlVqDdoeXNl5VLucPKX0=,525,512,0
1491213161000,6nmXcklTRgRuuhTrJLkjl9rDTtc=,453,479,0
1491080012000,uxvkZmkGpqtWTPQlPRJ4OmLq+Us=,469,525,0
1491148881000,7SgYvYPCScuu8N2EsSe2fqUO2js=,506,524,0
1491151339000,nEzWB5y0uw47GbTqU3vv+hS5JkI=,464,492,0
1491140469000,YOnx4R9CQOgsvBpj7D7n6k0cLWU=,478,512,0
1491200858000,Pv7ZvKyWQH60CVjiYCBE/KQ9dQ8=,490,461,0
1491183205000,b/UKLkbWKPlaZx2egDeaPBR3Dyk=,480,500,0
1491069309000,SWuWXEaiAc5cj28Mne2IomcqBZg=,494,510,0
1491060961000,32QqSPrp4JCzqMABsyF8dRTDoUQ=,463,485,0
1491145616000,lm9m+MnsZJ5aNnv0fJixmbCB3fs=,478,465,0
1491173545000,OoseZ+CLkO4k11nJihMi0+975Jg=,434,476,0
1491171312000,Dtmjho1rcCCN5YA1CEYtUjcP2rs=,523,487,0
1491189749000,Uik3E4+ipnVJfHT46C+37FkNEmo=,498,487,0
1491154542000,sQ8GFce+9DQBlQAL6a4UX9sLiQc=,510,502,0
1491155211000,tt1yf6Fqbpjk58+MLN6Y+w9lt2E=,518,513,0
1491182638000,Sj/1dvUFsSZKuOWEDHetzoDacBQ=,433,475,0
1491236972000,6h4Xw9XPdkIMQQO5+Z60uAvLVx8=,522,485,0
1491183067000,tHphgqvz1/XZ7Z3OFzlZy191/JY=,475,525,0
1491005788000,NHzKydwmpRqevTVsqgCUdNhzj3g=,501,496,0
1491189150000,E7K+s1lxEQAFdogSZR79SDhk+NM=,508,513,0
1491002138000,lH+rLUWA1iTmYqVtJHhPr8wTQB8=,512,520,0
1491182430000,i7snmFvs3ow8CF/7PJ8BfL6uW6c=,481,501,0
1491227305000,tm1XHrFAfqW0aGwB/TcD5nila+Q=,519,524,0
1491104535000,jZS6dNC2H0uNbXz+TeGnU2tbGdQ=,496,511,0
1491227470000,b2OgBY3IBpO0C7RHERJVvOK2WC8=,482,525,0
1491217305000,DJZvGqRQJcqE3+WJoNshcbV+6lg=,474,460,0
1491103438000,PzmJjlDEqxdB/0sVqzUbMjNa7Nc=,485,513,0
1491171080000,GwI4+8jiPOnhYcxSkt9EOsZkH6c=,517,512,0
1491179029000,K1ZBK+mZe6qJMLFWC1c1p4hlNZg=,509,523,0
1491167187000,jWGUUigRWEhWf9Y3JGK1Dx3IvJM=,444,472,0
1491183152000,hXf1HCjnEj+8FaXH32nlU7814js=,502,526,0
1491187269000,QZAG8PHxGsJmkQua0Tt8PJNFVp4=,446,462,0
1491181826000,pdJDP5Am7qePqD2W2ZK8XfDwK18=,503,500,0
1491222497000,2WyOOM48NS4A1ErkAR9uJ7+9aDs=,466,462,0
1491206957000,tLpgBlsuIKZyRE1402W0S4utxRc=,470,460,0
1491233320000,qzD9A/3kgjSG0Pg5CH7SNaHGGqc=,480,513,0
1491115153000,29jWPkkRZB3m6swKuuRI1UOnnk4=,477,495,0
1490999681000,ve3ygVopXz/eo5iP7u/Rf5T1zOw=,493,511,0
1491170103000,vLHc71i2fNgJ7j3zpowdaef4o2Y=,454,526,0
1491161169000,HSCM6a3xovtJXBDjP0L6ay8YJhs=,471,515,0
1491233543000,pQ1keJuL23fXeC9sEyEyfyHQOLc=,512,501,0
1491183385000,4FLvxT6T6XNVvMeHfuMSYhCTVxk=,524,431,0
1491196429000,9nfpk4fzUuytgePdlzAdJ9ztIvU=,475,503,0
1491099388000,WTgoIDdmOvHhxYYhvhIfPugTVoE=,470,483,0
1491160337000,BaCiFHxeyWpE25p86VQwpiR/fIs=,494,475,0
1491146167000,B7l/RF6vm8LuBSXNKWKWZ7LVEo0=,470,503,0
1491108395000,Pr7GC3PqN50IBxSQqHq7FMcfXT0=,475,503,0
1491068440000,uxvkZmkGpqtWTPQlPRJ4OmLq+Us=,478,490,0
1491138882000,QCaYBmATjMhXIGm1dczVL2OBPZE=,526,517,0
1491016786000,n5/cMqx9F/QKYqiXficxM4QKH2o=,466,477,0
1491222096000,MPYQpVYAvyg3ZQsUpfan1MDezr0=,448,514,0
1491180290000,yYpPIBoW9Kv+H5/nOFcv0KdelnU=,496,525,0
1491199446000,anEz82QAsyJudO4NGiMKqyBVU0g=,490,461,0
1491173243000,HiUvP/Mk1M6Bl0uLzECvvqCmpTI=,455,455,0
1491150090000,LAEI34FEDL2KjFbzP5nczFtSyF8=,524,476,0
1491205525000,zvFIAQgfOodgpnY3gXjCdozO9Cs=,492,461,0
1490985862000,/ZgIh1N5/Hrok7Fm6TDf1ypRG18=,440,505,0
1491128522000,me1/Ak6AA9w0D4UeJViN34Z/Rqg=,451,512,0
1491231464000,j1GoEIICKNThKCQUnRuRUiXwzfg=,489,479,0
1491145981000,J/G/gxNCRv1kt4fRJgQ+F7e2+HI=,461,525,0
1491225278000,wj9ko5OU0HxsDrdmi8vgcctLNCs=,453,473,0
1491196747000,u1XOsLutBI47gXbc6zK8IuHbxaU=,472,466,0
1491188080000,BLVt+TkkLvB7VHz+O8Z4D2PpUO4=,483,462,0
1491176030000,jtIHJiDqBXPeACr708fhqFIaoIg=,464,492,0
1491189542000,oc46hb+TdrABohOuzj73gMuORwM=,472,465,0
1490998963000,BkBoexEtjwhv5ilP8LV6UJ6x9bA=,497,511,0
1491217350000,CjzJRGy91fdrkAHMNxvCS9aafgc=,482,513,0
1491158482000,VscQU8uy7wOqbyzebQ4dlmcThOE=,496,512,0
1491184683000,7A0jiONlj3Y3Texqy0LBm+CuAm0=,512,501,0
1491232740000,f7pHgNM7tKLL51mUHAsm4h7PXFs=,516,511,0
1491144104000,adEyhPnAbsXBSVd8vFxigTum1Zw=,501,511,0
1491228766000,4uNjv5Yu+0Ox6Yw6weC5OSepHG4=,436,512,0
1491111063000,XA4EMq63WIGYSdF+iMR+LFCa40M=,440,514,0
1491169150000,xzjce2xfOvPUZN7yPULdoNvVRf4=,518,479,0
1491199571000,PbesoLU8w2jiexCW5hi5694w7J4=,526,498,0
1491005284000,+csAHWqRTaj59cmf3ta9E/jW+Ps=,488,506,0
1491162554000,HzRoj+xIk9jaMmvRFr6BAfo24N4=,527,513,0
1491173432000,IMRRJlavrk85jr08zfA83BXzz+Y=,485,487,0
1491215459000,lJdpY5HsRxdflod78donwBqbrzs=,501,514,0
1491103781000,L30EgZTf/WfhgeMJrRwb+7qI9Pc=,459,527,0
1491002313000,Uo1EKDHaYombZWI3bamisy7GNTA=,486,510,0
1491196553000,uG2pTRqx1C0gypowvb9+tFfqw0Y=,526,501,0
1491154616000,j/PS5wROfB1vIJbF8cgbmQPplP8=,516,491,0
1490992275000,L2QB0x/cenWN04MI9et/hjYPk5g=,495,501,0
1491182664000,ZDr9Thu9/8zz9030RKHM9WQKrdQ=,503,501,0
1491143428000,ISu9XHIEXDmjVkud3nvzJIeARLk=,473,485,0
1491190964000,pWtcYVYO4VemR89gC2hPh9WlVAg=,521,461,0
1491187756000,g72/2sGETi+pFH5cTu0EhJU6ugo=,437,493,0
1491096339000,jwxV6i0yTYR0hvGh+OhArHjEc/w=,506,501,0
1491181165000,0Ocjwc/XaKLnsRr5kC0620Tpspw=,459,497,0
1491016585000,OiimfoEnFZAYQ4dZvQMbD137ROc=,518,484,0
1491133382000,EszsKhp11LzMcs74O1lv3zt4L+8=,506,512,0
1491101795000,M3bVEEfP7IYCy2dEJ5gfCOylgW8=,500,490,0
1491201208000,4DNrtpJGrxm36Zr+ZlJiZs0nDAc=,482,466,0
1491237277000,ybbBY5A5rGCVBnRM4erklVSVfYQ=,516,477,0
1491160635000,VgkJzkpx8uKq+Cvv7hRfsS2rtYs=,513,489,0
1491149411000,TChFoWBcPnyrtN85h7wdhQOKOAg=,460,472,0
1491184538000,ygGJrTzlmb5MK/FaO7chq88/Z1M=,506,501,0
1491058362000,gImY4viimupoYILWHCo94rad4qw=,474,478,0
1491203791000,hCJvUekhb8Ayeta+kLgKCoKbnAk=,486,465,0
1491106131000,Ep/Qqcl+XDPebvQrLqsmFxsN0Is=,444,471,0
1491003403000,NM34mOr8fFJBY/eWXTj7TnYupuY=,499,511,0
1491175258000,Zl6xA56E1jIqOS6cqf9FcOMdVPU=,463,499,0
1491217578000,fxc+dYDBuQh/ggD2vh2gPrJp22k=,437,427,0
1491167697000,ufJfRwpMYX/VdYhp7i7AzkNHKiA=,506,510,0
1491101789000,AjDi/mXr8y/2Ayug/kNwYRN4S2k=,443,512,0
1491102725000,X5yxDwLe8mnBBH0j58iPDcj0sug=,494,505,0
1491169089000,Ai0VG9quAWDssf+jM0igy8aa+hQ=,466,525,0
1491230817000,707+CLNHr7Zoddi7PozdIzZKJvM=,525,500,0
1491092768000,9CaAULiwoGVsQiS3apkgCJNDtsQ=,445,481,0
1491038970000,sKIXYaxB7HA5KU6QASKA6iOigQw=,481,505,0
1491142978000,OTinaWywHeiSjQTl7d+otrfJLuo=,498,474,0
1491215364000,HTQtliMnueYtIlTZB1Liap6BA/Q=,456,526,0
1491229049000,Rd2fjcx3SMAEqqInF8zxMaw42rE=,461,489,0
1491008321000,RLf1Pjmoa1/jT8ppo5aKQI8t0e4=,517,520,0
1491216682000,ctRE4ycOO353vGgndeL3XN4xNik=,460,512,0
1491230102000,OzMmiDrDAhZt9zdFoGw/yAjA/Js=,434,492,0
1491193522000,RjPyMgQprjM/gAL01y+5leFnbUQ=,522,500,0
1491215102000,xyBTX/4ZzOudctXyt/i4TFYWeEM=,478,512,0
1491230446000,TPg3XaYyXPy4ArcMQ0LIicR1Yuk=,493,513,0
1491155156000,zF0OQ4JqfBvS46pqR67ruNYQWn8=,490,512,0
1491178502000,8OEsQd6e4kNXp+YEhu5IhdAw3IY=,491,475,0
1491103845000,tp1GywBB+tmTELGuxv7aNSTXhPo=,489,499,0
1491021579000,d0TKJe+lcdDEK50jssVQbICGylw=,501,506,0
1491108597000,mCnDCZoUFTRo/you9Vbj/0z4/1g=,468,480,0
1491059334000,gAiCf48zs6nqd5U8kDVevlgiP0c=,470,514,0
1491014532000,+4WbsNp+OazgqQVyss4Z4qdXyQQ=,488,501,0
1491103526000,WEcU+ldRlUAyqJkQmEPpfoILY3E=,461,481,0
1491232175000,WLzyS0lrLgIvSdOlzs+ezzTYW00=,490,502,0
1491146423000,B3DazwWz8nIDuC8MiL6X5S7Lhww=,515,479,0
1491094592000,Hcc1uRYidc2ZTSSHjAdxFksUMU4=,448,462,0
1491130909000,bakMKnCr9dob5sMeCxk4Qk9R4ls=,484,488,0
1491173159000,ZT7XRY8Abg9Rydkql6zzraRv4MQ=,436,481,0
1491179727000,s4L2FX44+KTq4SeO3LgcehdJcMw=,477,473,0
1491116807000,RuTTnfz7nVzb6m++PUR+Tu2NO6Y=,502,500,0
1491157153000,M4riy3NOF6zZJOaLM7smA1F9PWc=,516,514,0
1491169296000,SBLVnHOuwIOv2lDW4eNvDexUjM0=,464,500,0
1491176351000,IjxJRUVLfbixQtT39kX7E14FPdQ=,499,479,0
1491158020000,HzneIlkr48rkTVXPF5sxNWR7aEQ=,468,488,0
1491146152000,KVb2jVnVXGkbL4NFn7RmnWqvpVA=,491,512,0
1490990935000,qLJWAOqp+KdW4/Xbn3pS8L1MDYQ=,502,501,0
1491180412000,nqNcMSJlFiAYGGIasWgS/N8keaE=,491,510,0
1491194547000,VvPlpYLlN5xxp30dHi2Or48XtA4=,490,487,0
1491195904000,abpmB+m7JpHW2Y3E1g6UdHrq/J0=,520,501,0
1491179538000,eDaz8gGgCO4sFC7jS5T+hlI1vTw=,472,492,0
1491162447000,tgI7Tj6SWzrLzIKAlZECDeWErZk=,512,514,0
1491112597000,3SNzl7soWh4ZV7W+s3hKvQc+0UA=,503,501,0
1491186276000,uqo36e0M9wT7J7BLQ4ImjXL6oUI=,525,460,0
1490992630000,P/NSZyqdkG4bMpF3lIR3xhkxMyM=,487,513,0
1491029215000,PZdpN3w+W8VKpw3jPKB5gO5bjAI=,488,508,0
1491110949000,R2TnU9JD95zTlrVNKsZRBtW1RLs=,521,489,0
1491196501000,VagY7X2/swMqY4EVddRODsflbqA=,479,499,0
1491188018000,W+fThJLC624FeaqTi28CNtr84Uc=,443,503,0
1491027640000,qp/my6YkRTecdu1SxsY0bXSqwds=,500,500,0
1491157032000,MCmBcrOzLbFF+iKhffp7IQZ7wYw=,516,523,0
1491003362000,5To4lI12LULwwuycxE0vzEu8OWY=,486,518,0
1491193518000,CXoyTfJBeBVpuwTbAxsL5WXRcsk=,473,460,0
1491067507000,Hz84fxK0p9XYsBD8s34ZvVbZjyc=,465,505,0
1491210016000,eVR4qhu55bsiA53WR+LCD62rqpQ=,480,492,0
1491109245000,/BAPWXrPpyZLmpGguJFX5eRKuHo=,475,503,0
1491136355000,i1nios4vA7RheC16xzk89LmvrZM=,502,509,0
1491207466000,ZBz1L2oOhgsSucHvYl/Impku0Sk=,503,512,0
1491149094000,MrVX3q4YL1U2mqRqwDU+bf5XYNU=,492,515,0
1490990931000,uy3no86s/k6iEIrOtChyyqMPVXQ=,498,502,0
1491148838000,GuzpiMEu2byzKOSAeqGJNeprG0E=,504,524,0
1491235810000,3wyAYF3061nTZqXc1KqfNa+bTmI=,456,492,0
1491216831000,64YConeT6T3m4PijxmkoXyVgFjE=,499,462,0
1491196499000,aqNQ8/t4+UIKX5urtcZEDHtvLTk=,437,482,0
1491196819000,AMn2TbrAhLSgQJByuCPPaj0FRvE=,527,489,0
1491020860000,uxvkZmkGpqtWTPQlPRJ4OmLq+Us=,519,525,0
1490997415000,RIAeOkMrtP1Yn6gStoqTMi7b8hw=,490,507,0
1491168836000,+0UfEnrJWrEfK6gZr9TFpn9lbWc=,472,492,0
1491198982000,fMfESdjXjqxXvYtDcclmhuBAglQ=,492,460,0
1491196115000,VEdkvlN0ogFjOKIpl/rztJZTbd0=,502,500,0
1491232860000,fOC/xxZII2KQ7usjE997qcxXZGY=,464,484,0
1491083075000,rtRpLBRpSH5oYlmCdmzPuFSlPQQ=,487,506,0
1491036535000,9liAB95kZrHEbpFlTdsFEYAYLPw=,482,496,0
1491184515000,EfmMs36KHkla4kUlPUycl08cZS4=,490,512,0
1491224682000,7wbJ6BwNwE4j+X65uuA0TPhoYWc=,507,511,0
1491199861000,ZJB3TwwitwvDrZIagR5au4B/XXo=,502,510,0
1491153135000,ZjIKfnvC9yVYtK2k7ZVPD3PmqoM=,468,496,0
1491180572000,MGrhWZH4Gk5cfkP5Qm9+gSwclkA=,510,512,0
